Date,Time,Actual,Predicted
2024-07-05,18:11:00,71.36,374.92435
2024-03-07,13:20:00,132.75,317.8976
2024-05-05,07:24:00,9.337,203.86703
2024-01-07,17:19:00,159.9,1065.6284
2024-04-03,23:56:00,878.146,1616.8024
2024-04-02,17:52:00,0.297,123.63908
2024-06-07,08:43:00,299.747,715.0866
2024-06-07,13:33:00,70.143,254.22551
2024-03-04,13:42:00,20.16,101.96101
2024-05-02,17:37:00,10.884,411.6055
2024-04-06,19:37:00,17.967,159.49345
2024-03-03,17:45:00,10.52,125.3342
2024-03-02,08:07:00,80.38,214.62302
2024-03-02,07:21:00,1.157,238.01813
2024-06-04,11:37:00,19.707,237.46162
2024-07-04,09:33:00,59.83700000000001,1624.9062
2024-05-01,12:52:00,499.153,583.643
2024-05-05,21:55:00,9.823,419.17
2024-01-05,06:32:00,69.763,942.6117
2024-03-06,19:52:00,9.586,46.223045
2024-03-06,21:03:00,49.95,225.30434
2024-04-06,18:45:00,30.06,131.53186
2024-03-05,20:41:00,10.103,155.9474
2024-06-04,17:49:00,62.22,316.23138
2024-04-03,16:45:00,8.523,85.980064
2024-05-07,12:30:00,80.223,192.47256
2024-04-06,20:41:00,30.017000000000003,187.12572
2024-03-05,21:40:00,24.153,285.4887
2024-03-04,15:45:00,18.756,118.55604
2024-03-04,16:48:00,89.84,121.99631
2024-02-05,17:57:00,399.423,246.49538
2024-03-05,19:52:00,0.05,131.74765
2024-06-03,10:24:00,650.077,281.58258
2024-05-03,08:50:00,9.923,213.31007
2024-07-06,21:27:00,176.957,797.1222
2024-03-06,13:46:00,0.407,135.00877
2024-02-04,18:45:00,8.916,276.71933
2024-06-03,17:29:00,260.0,395.77637
2024-07-06,18:48:00,50.343,433.16113
2024-03-01,09:39:00,322.316,438.22836
2024-03-06,22:52:00,27.837,183.21909
2024-04-03,18:03:00,2.813,71.10402
2024-04-02,16:52:00,20.233,269.8154
2024-07-06,19:15:00,40.106,463.74637
2024-04-05,13:30:00,466.8,76.923515
2024-04-06,20:58:00,49.113,255.68323
2024-04-04,04:54:00,1139.8,657.7339
2024-03-04,19:31:00,10.357,127.6429
2024-04-07,13:48:00,19.993,203.62386
2024-04-06,10:56:00,359.45,149.08298
2024-07-06,18:41:00,20.247,423.72336
2024-04-04,09:13:00,59.913,70.427536
2024-03-06,20:52:00,20.2,48.22034
2024-05-07,14:00:00,39.83,191.37457
2024-04-03,20:43:00,10.737,314.71832
2024-03-04,19:01:00,10.073,157.02339
2024-04-05,14:31:00,31.403,84.80159
2024-02-04,06:43:00,10.343,301.76437
2024-01-07,08:22:00,1796.306,1914.3643
2024-03-06,23:53:00,150.54699999999997,370.02597
2024-06-07,09:28:00,30.05,479.01807
2024-05-05,15:26:00,119.587,190.75148
2024-02-03,07:48:00,9.773,189.34773
2024-03-06,20:41:00,20.74,230.43
2024-07-06,17:11:00,69.066,335.1352
2024-03-06,11:37:00,19.107,242.58458
2024-04-04,17:10:00,10.056,138.6947
2024-06-05,12:28:00,90.477,194.35878
2024-04-07,13:48:00,9.56,205.59059
2024-04-03,15:52:00,11.817,110.17826
2024-04-02,18:45:00,19.553,101.82715
2024-03-04,18:33:00,10.76,124.061874
2024-06-06,14:33:00,150.61,240.42111
2024-06-06,12:43:00,19.96,221.9689
2024-06-01,10:09:00,58.45,500.77002
2024-03-04,16:11:00,20.44,120.776085
2024-04-02,17:52:00,0.67,123.63908
2024-03-03,19:33:00,80.304,112.7651
2024-03-05,18:15:00,340.247,135.72739
2024-06-06,14:12:00,19.98,237.59697
2024-02-06,20:15:00,70.093,419.11987
2024-04-04,05:44:00,19.897,269.61066
2024-04-06,12:39:00,29.967,115.97595
2024-05-07,18:11:00,751.043,386.9093
2024-05-06,15:28:00,50.493,205.29648
2024-03-06,19:46:00,11.243,173.67397
2024-01-02,07:21:00,379.51,672.4487
2024-06-05,14:11:00,30.163,209.81664
2024-06-04,13:43:00,20.223,258.28293
2024-07-02,17:15:00,49.937,420.68518
2024-04-05,21:30:00,39.907,262.69608
2024-06-05,18:34:00,69.754,336.438
2024-04-03,17:10:00,9.134,93.03638
2024-03-03,18:23:00,99.953,164.51778
2024-05-02,15:50:00,930.573,349.76273
2024-03-04,21:48:00,18.75,268.53232
2024-03-03,10:20:00,59.877,103.86365
2024-04-04,09:00:00,9.59,102.38943
2024-05-04,11:39:00,680.413,188.47093
2024-04-06,12:37:00,69.973,116.03496
2024-04-04,05:26:00,729.777,319.8083
2024-03-05,06:59:00,1929.1,282.46805
2024-06-05,12:05:00,178.087,194.16599
2024-03-03,07:30:00,20.193,178.19952
2024-05-04,08:16:00,330.297,215.93925
2024-05-07,12:24:00,30.22,197.97455
2024-04-02,18:41:00,8.673,100.92606
2024-07-03,23:08:00,41.343,2219.028
2024-04-07,15:41:00,9.81,206.25912
2024-02-05,19:34:00,59.06,300.40073
2024-06-07,04:14:00,19.923,3515.7207
2024-03-04,08:20:00,0.67,158.7684
2024-05-06,12:28:00,50.097,189.53506
2024-05-06,18:22:00,40.537,197.87245
2024-05-07,16:32:00,109.91,210.12997
2024-06-05,14:33:00,9.936,219.12576
2024-06-03,07:40:00,130.053,287.65884
2024-04-03,07:47:00,30.36,171.62297
2024-03-07,13:49:00,60.353,318.0352
2024-06-03,07:42:00,100.62,278.21896
2024-06-06,18:41:00,49.67,335.41888
2024-06-01,14:09:00,986.75,686.86896
2024-03-04,08:45:00,39.89,146.5031
2024-02-05,07:13:00,259.436,499.3136
2024-02-06,12:43:00,160.633,471.20776
2024-02-04,18:19:00,70.913,273.62958
2024-02-06,17:51:00,59.8,481.8221
2024-03-04,18:45:00,0.91,125.138695
2024-04-04,21:28:00,435.747,500.67578
2024-04-04,21:13:00,9.62,354.69534
2024-07-02,20:18:00,228.176,917.31036
2024-03-06,13:42:00,29.873,72.61569
2024-06-06,19:21:00,59.763,362.33032
2024-03-04,22:18:00,8.93,298.9934
2024-04-04,19:57:00,0.034,226.82527
2024-03-05,06:13:00,29.94,455.6541
2024-05-02,12:34:00,2156.3,290.53204
2024-05-02,08:18:00,158.924,290.9497
2024-02-05,19:55:00,39.927,234.31215
2024-04-05,12:49:00,0.377,82.92718
2024-02-04,18:26:00,216.78,260.716
2024-06-06,10:52:00,60.14,280.03848
2024-07-06,18:42:00,0.1099999999999999,425.88123
2024-02-06,01:00:00,4058.124,8641.286
2024-04-04,17:10:00,80.087,138.6947
2024-04-07,13:28:00,100.627,205.47177
2024-04-01,08:35:00,31.973,590.17114
2024-02-04,08:33:00,9.883,248.27946
2024-06-02,19:23:00,10.704,491.3103
2024-04-04,20:19:00,1219.516,442.01724
2024-07-04,07:37:00,119.543,327.43732
2024-03-07,12:13:00,680.347,300.52493
2024-03-06,17:07:00,94.617,168.73618
2024-03-07,00:06:00,40.15699999999999,2282.6753
2024-05-07,12:37:00,9.677,232.44432
2024-07-07,14:49:00,58.86,308.32724
2024-06-07,16:56:00,11.76,290.7112
2024-03-06,14:11:00,20.444,42.615223
2024-03-02,09:01:00,19.863,217.11299
2024-06-02,08:22:00,460.107,225.3867
2024-04-03,20:49:00,0.436,319.62064
2024-04-05,19:16:00,21.643,155.89783
2024-04-02,08:07:00,10.347,228.05058
2024-03-07,18:48:00,89.39,327.99704
2024-04-03,07:24:00,0.534,196.31519
2024-06-06,12:56:00,69.883,222.59819
2024-04-03,19:19:00,2.223,67.51848
2024-06-07,17:45:00,110.443,328.6898
2024-06-02,16:08:00,19.937,251.60056
2024-03-04,13:54:00,57.35,102.9216
2024-02-05,14:16:00,40.16,308.59866
2024-05-07,11:45:00,49.79,249.10585
2024-03-03,20:18:00,0.41,162.18729
2024-04-03,19:18:00,8.084,67.22679
2024-06-02,15:26:00,29.157000000000004,253.58926
2024-06-05,15:46:00,168.987,231.96786
2024-01-05,06:48:00,100.616,711.9366
2024-03-06,16:18:00,60.476,28.714008
2024-02-02,10:11:00,333.36999999999995,254.8727
2024-05-05,12:42:00,449.8,164.58623
2024-06-05,13:20:00,370.843,205.60373
2024-01-02,12:57:00,141.324,960.62756
2024-03-04,18:52:00,0.797,125.68056
2024-05-05,07:37:00,119.887,262.3758
2024-03-06,12:56:00,379.82,158.42667
2024-02-06,19:31:00,19.81,421.22934
2024-04-04,07:11:00,79.44,165.36125
2024-04-01,22:23:00,71.20600000000002,4278.54
2024-07-06,19:51:00,40.59,508.45844
2024-03-06,19:42:00,28.84,172.14662
2024-04-02,18:33:00,0.833,99.14772
2024-05-03,17:59:00,3739.37,365.0273
2024-03-05,20:40:00,81.364,155.44188
2024-05-06,14:03:00,430.506,156.98212
2024-03-02,21:16:00,349.44,2367.336
2024-03-04,18:40:00,39.907,144.69083
2024-04-05,13:58:00,56.99,66.869
2024-04-06,20:52:00,239.89,236.75882
2024-06-06,18:07:00,48.767,308.17712
2024-07-03,09:01:00,8.513,170.83762
2024-03-07,17:26:00,281.276,302.66974
2024-04-03,20:30:00,10.13,158.46101
2024-04-03,18:15:00,80.983,71.514084
2024-03-04,08:33:00,11.273,151.77904
2024-02-04,07:42:00,20.536,274.74838
2024-06-05,19:11:00,12.863,28.051464
2024-05-07,17:03:00,69.78,259.10922
2024-03-03,19:40:00,1.123,114.48321
2024-03-05,19:38:00,71.94,176.12741
2024-06-06,14:46:00,20.457,239.2467
2024-07-06,13:34:00,110.087,265.6252
2024-04-01,06:45:00,119.063,660.14105
2024-02-07,11:56:00,12.5,433.94647
2024-03-01,15:07:00,340.333,550.5878
2024-05-03,16:56:00,19.16,290.26846
2024-04-02,08:31:00,0.127,227.27223
2024-04-01,07:46:00,0.1099999999999999,336.9367
2024-04-03,09:00:00,19.957,111.41816
2024-06-05,12:16:00,46.5,192.67468
2024-06-02,17:30:00,19.793,366.74133
2024-05-02,17:55:00,20.146999999999995,568.0412
2024-04-06,16:56:00,39.677,119.30288
2024-04-02,18:33:00,10.633,99.36822
2024-05-02,22:07:00,30.38,2484.12
2024-04-03,23:34:00,21.764,1308.8923
2024-04-03,17:08:00,7.203,92.97436
2024-05-07,11:39:00,100.187,258.17804
2024-06-02,16:12:00,185.717,253.72765
2024-06-07,11:58:00,230.853,287.92822
2024-04-02,08:33:00,1036.313,230.50237
2024-03-07,19:16:00,9.723,395.575
2024-03-06,20:11:00,0.423,221.95421
2024-02-04,09:35:00,231.343,236.08415
2024-03-06,20:04:00,10.723,41.897003
2024-04-05,13:33:00,0.046,88.20251
2024-04-03,07:17:00,19.987,200.86745
2024-02-02,08:00:00,25.406,262.75006
2024-03-03,18:15:00,10.47,116.90978
2024-04-03,21:27:00,9.846,128.80014
2024-04-04,07:12:00,9.906000000000002,161.71661
2024-03-03,07:41:00,60.48,173.00475
2024-06-04,08:05:00,129.74,66.35337
2024-04-03,07:37:00,15.9,184.23863
2024-04-03,13:09:00,159.583,155.97923
2024-04-03,19:16:00,0.233,67.08143
2024-06-06,04:06:00,9569.77,4575.3105
2024-05-05,20:07:00,20.373,210.46735
2024-06-06,20:45:00,20.016,446.82343
2024-05-02,15:07:00,461.37,321.03516
2024-03-06,14:46:00,0.064,42.206196
2024-06-04,14:28:00,400.484,265.09225
2024-03-02,09:46:00,100.637,217.15292
2024-06-02,08:05:00,28.94,233.7133
2024-02-04,08:48:00,149.973,250.42697
2024-02-05,18:56:00,70.22,232.71182
2024-07-03,08:35:00,19.854,164.75249
2024-06-03,08:37:00,29.673,211.13087
2024-04-03,20:33:00,0.804,160.4815
2024-02-01,05:46:00,189.813,1093.162
2024-07-06,12:46:00,110.137,262.03003
2024-04-02,18:43:00,18.406,101.60108
2024-03-06,18:58:00,20.896,176.75626
2024-04-02,15:46:00,0.046,185.63081
2024-05-07,11:35:00,181.086,263.5646
2024-03-03,18:49:00,158.967,177.79128
2024-02-03,08:07:00,20.057,173.08981
2024-04-05,17:51:00,169.586,124.71822
2024-06-04,12:22:00,200.07,243.6496
2024-07-02,09:11:00,141.093,310.78986
2024-04-05,23:33:00,60.383,1001.1927
2024-06-06,13:03:00,20.027,228.12123
2024-04-03,17:41:00,41.73,94.97883
2024-04-05,18:00:00,90.793,117.98814
2024-02-07,12:34:00,8.807,348.63824
2024-03-05,18:18:00,30.53,109.30999
2024-07-05,12:24:00,961.36,190.08041
2024-05-07,15:45:00,40.053,250.29155
2024-06-03,08:26:00,19.657,213.27565
2024-03-06,19:51:00,19.077,208.11165
2024-04-04,09:15:00,40.417,96.47961
2024-04-01,22:46:00,269.96,5160.521
2024-04-04,09:03:00,0.064,98.885254
2024-07-02,17:29:00,105.42,723.97504
2024-06-03,19:07:00,4500.663,559.12006
2024-02-07,23:38:00,70.02,1071.7886
2024-03-04,20:11:00,179.556,206.44374
2024-06-05,12:11:00,39.733,191.91388
2024-05-06,14:54:00,210.337,153.15016
2024-03-07,13:39:00,40.61,301.61627
2024-04-03,09:07:00,39.277,111.48789
2024-05-04,06:36:00,159.764,381.50558
2024-04-04,21:26:00,1.19,382.17715
2024-06-04,14:52:00,29.087,271.44852
2024-03-04,09:28:00,11.577,72.619835
2024-05-06,14:27:00,699.353,200.66219
2024-04-04,19:22:00,39.34,201.67908
2024-06-05,06:54:00,959.356,575.67
2024-03-04,08:31:00,0.673,152.75839
2024-04-06,23:55:00,20.04,724.3871
2024-04-07,12:36:00,0.343,209.69911
2024-03-06,17:37:00,9.365999999999998,175.591
2024-07-01,14:45:00,319.543,866.9163
2024-05-03,08:05:00,450.906,229.85977
2024-04-02,18:22:00,9.334,98.358734
2024-04-04,22:00:00,1407.27,673.8022
2024-05-06,18:15:00,0.407,229.9478
2024-04-02,20:03:00,9.463,139.3122
2024-05-07,18:26:00,100.21,311.19223
2024-06-07,01:44:00,6869.843,9357.653
2024-03-05,20:04:00,20.483,138.74005
2024-05-04,17:36:00,38.546,268.7824
2024-02-01,09:11:00,240.997,497.27786
2024-05-05,08:46:00,29.100000000000005,203.1242
2024-07-04,17:00:00,240.45,285.01733
2024-06-01,06:31:00,208.223,907.8843
2024-04-04,20:11:00,295.014,380.01935
2024-03-06,19:45:00,20.987,172.90852
2024-04-03,20:01:00,0.72,136.37874
2024-05-05,13:20:00,99.657,160.90417
2024-07-05,12:11:00,731.537,241.8829
2024-02-06,18:26:00,20.22,499.67673
2024-06-03,15:11:00,433.577,420.16904
2024-06-02,14:28:00,0.25,251.75024
2024-07-07,17:11:00,0.576,356.584
2024-04-03,17:26:00,29.08,94.03398
2024-07-02,14:54:00,119.89,340.2577
2024-04-05,12:58:00,8.823,83.39861
2024-02-06,12:16:00,19.12,462.94797
2024-02-02,19:11:00,18.399999999999995,228.32019
2024-05-05,13:35:00,299.853,162.80844
2024-03-06,15:39:00,49.923,189.08537
2024-06-07,22:03:00,210.55,614.09283
2024-03-06,23:07:00,30.287,275.09857
2024-07-02,21:28:00,19.213,1123.2133
2024-05-03,08:31:00,741.847,213.70961
2024-04-06,14:31:00,0.047,112.523186
2024-03-01,07:30:00,70.404,420.7752
2024-05-06,13:27:00,110.403,219.84183
2024-04-02,16:42:00,10.176,203.95818
2024-04-04,07:44:00,60.25999999999999,128.47505
2024-03-07,10:58:00,2370.880000000001,513.0509
2024-05-06,18:12:00,169.977,194.01596
2024-06-06,15:11:00,79.323,240.08066
2024-05-07,17:12:00,249.34000000000003,263.26572
2024-03-02,08:28:00,119.45,216.48947
2024-04-04,08:01:00,15.105999999999998,128.02905
2024-03-02,08:16:00,120.003,210.0523
2024-04-03,19:22:00,19.06,67.95849
2024-04-06,18:42:00,119.557,150.9859
2024-04-03,17:07:00,19.547,171.67932
2024-05-05,06:56:00,21.41,242.31361
2024-04-06,14:45:00,489.876,110.03329
2024-06-03,20:22:00,329.887,725.1619
2024-06-06,22:46:00,29.567,701.0935
2024-06-03,22:41:00,0.0,3380.7341
2024-02-03,08:20:00,9.024,168.51918
2024-04-02,21:38:00,60.057,640.2449
2024-04-04,21:13:00,0.013,354.69534
2024-03-01,08:33:00,19.797,389.53018
2024-04-07,14:46:00,9.28,204.3822
2024-03-06,19:15:00,17.274,162.21608
2024-04-01,06:37:00,49.28,695.6765
2024-05-05,10:01:00,1450.71,105.00886
2024-03-06,18:26:00,39.96,176.88739
2024-04-04,06:27:00,81.16,176.48314
2024-03-06,18:55:00,1.02,184.52448
2024-02-04,18:11:00,10.11,266.5337
2024-06-07,15:40:00,59.887,259.58514
2024-02-02,18:15:00,9.844,179.40796
2024-04-04,07:15:00,19.39,161.66736
2024-06-07,18:07:00,49.536,347.37518
2024-05-02,09:22:00,61.29,291.97067
2024-04-03,22:03:00,0.787,356.7682
2024-03-06,20:08:00,10.68,215.1337
2024-02-01,15:31:00,38.907,1001.03076
2024-03-06,17:32:00,9.87,175.92741
2024-03-04,18:21:00,49.51,122.90583
2024-06-05,16:57:00,109.624,248.78355
2024-06-04,16:00:00,18.813,286.55423
2024-04-03,15:37:00,159.934,170.90631
2024-04-05,13:04:00,97.926,86.46984
2024-04-06,20:11:00,409.774,191.22859
2024-03-07,20:19:00,320.64,418.79388
2024-03-06,18:11:00,8.84,167.8792
2024-03-03,17:59:00,9.587,166.60419
2024-05-03,22:43:00,300.15,695.6319
2024-04-03,08:22:00,20.836,126.45277
2024-04-03,20:10:00,18.144,139.27812
2024-06-02,16:59:00,28.23,280.486
2024-04-05,07:47:00,0.767,137.05156
2024-02-02,22:23:00,90.13,1844.7528
2024-05-06,18:41:00,9.826,244.28262
2024-03-01,07:54:00,31.75,398.6334
2024-04-03,07:42:00,19.840000000000003,178.52162
2024-03-06,19:43:00,10.153,204.26111
2024-03-01,08:09:00,40.49,400.47266
2024-06-05,18:55:00,29.82,353.2904
2024-03-06,19:00:00,8.24,186.23874
2024-04-03,19:33:00,10.153,69.445656
2024-02-05,14:49:00,49.74,253.48846
2024-03-05,16:44:00,281.91,104.25738
2024-06-01,10:46:00,840.397,982.31067
2024-05-02,17:18:00,48.837,378.94562
2024-04-02,15:31:00,10.527,182.43588
2024-05-04,08:46:00,140.43,195.38838
2024-02-01,14:16:00,1608.644,1304.7959
2024-06-05,15:54:00,57.414,232.88731
2024-03-04,05:12:00,830.21,297.9747
2024-04-01,08:05:00,309.476,380.64236
2024-02-05,16:40:00,20.044,225.79355
2024-03-04,17:47:00,8.99,128.14131
2024-06-05,14:37:00,17.963,219.96066
2024-04-07,13:52:00,49.847,205.61462
2024-03-02,06:34:00,270.09,368.42712
2024-07-04,13:03:00,57.633,246.17828
2024-05-02,04:41:00,989.8,3212.8188
2024-04-02,18:45:00,20.073,333.94818
2024-06-03,13:45:00,350.41,265.90936
2024-04-02,18:19:00,7.9,98.24435
2024-04-01,05:12:00,200.373,1391.569
2024-07-01,09:00:00,19.487,425.24615
2024-05-06,19:11:00,10.007,255.4828
2024-03-05,17:08:00,0.827,122.18824
2024-03-06,15:16:00,100.146,190.69765
2024-03-06,14:58:00,230.613,182.2887
2024-03-06,20:03:00,0.1729999999999999,41.653664
2024-03-05,18:08:00,8.126,108.69955
2024-03-04,09:33:00,88.87,72.847374
2024-02-03,18:42:00,8.904,519.482
2024-03-07,18:38:00,250.09,320.61914
2024-04-04,07:15:00,39.4,159.53908
2024-06-05,19:27:00,12.773,28.444384
2024-06-05,19:25:00,74.15,28.374647
2024-03-06,13:18:00,70.16,200.85756
2024-07-07,15:00:00,77.523,313.11966
2024-05-06,15:04:00,10.2,206.45021
2024-06-04,05:37:00,49.78,1396.8496
2024-05-03,08:16:00,49.15,226.156
2024-05-06,18:06:00,120.027,190.56407
2024-07-06,11:16:00,9.693,8.51968
2024-03-05,20:06:00,19.34,192.91309
2024-06-06,18:43:00,10.11,336.89423
2024-04-03,20:18:00,8.21,147.07469
2024-07-06,20:30:00,33295.843,539.71594
2024-07-01,22:28:00,859.83,3518.934
2024-03-05,18:51:00,11.887,151.97122
2024-06-02,17:41:00,0.203,562.85767
2024-05-07,13:07:00,19.87,182.08672
2024-07-06,16:56:00,29.776,325.34
2024-07-07,15:35:00,100.36,317.61212
2024-06-03,06:45:00,30.257,536.4288
2024-04-07,14:11:00,45.737,207.0543
2024-05-01,17:19:00,179.626,1915.9015
2024-03-03,08:05:00,700.2629999999999,157.48203
2024-03-06,20:30:00,119.927,227.94016
2024-03-03,20:19:00,20.667,162.86067
2024-04-04,07:23:00,10.94,156.63336
2024-03-07,12:22:00,69.723,319.4968
2024-06-06,13:31:00,40.987,246.86624
2024-04-02,07:42:00,0.0,233.39151
2024-03-06,19:41:00,80.76,204.12788
2024-05-03,07:42:00,20.0,271.20328
2024-03-04,08:43:00,0.344,146.97502
2024-04-06,17:41:00,30.533,128.35008
2024-04-04,08:52:00,19.917,60.364777
2024-03-04,19:00:00,9.937,156.52814
2024-03-01,08:43:00,59.316,509.9073
2024-04-03,19:22:00,8.923,67.95846
2024-03-05,18:38:00,19.423,221.43665
2024-04-02,18:13:00,86.4,298.87903
2024-05-04,15:33:00,19.8,231.918
2024-03-04,20:08:00,76.20999999999998,193.18767
2024-03-06,19:00:00,0.047,159.21991
2024-02-04,07:55:00,20.47,277.79388
2024-05-06,16:57:00,30.12,204.18245
2024-05-02,08:39:00,37.994,287.87262
2024-05-05,18:22:00,1089.936,240.23909
2024-05-07,09:18:00,980.714,658.789
2024-04-03,21:41:00,0.06,129.86098
2024-07-06,10:00:00,1139.19,372.67465
2024-06-07,08:41:00,109.527,723.79565
2024-03-02,08:41:00,117.133,209.19907
2024-04-04,08:37:00,10.837,63.707806
2024-03-05,18:03:00,39.397,108.294495
2024-03-02,08:09:00,228.113,216.90875
2024-02-06,19:52:00,109.193,523.45087
2024-06-06,22:19:00,334.197,684.9909
2024-02-04,09:48:00,9.237,235.62451
2024-06-07,17:56:00,0.7370000000000001,335.79498
2024-03-01,14:43:00,240.973,573.6478
2024-06-02,09:16:00,109.867,365.28574
2024-03-03,17:42:00,28.307,124.99726
