Date,Time,Actual,Predicted
2024-04-02,22:37:00,0.486,18.598934
2024-04-07,21:26:00,0.22,93.089645
2024-01-04,21:23:00,39.847,140.39394
2024-04-07,00:25:00,19.17,0.3189684
2024-03-04,19:28:00,1.107,20.77072
2024-01-06,22:00:00,109.034,525.63165
2024-02-04,22:07:00,10.070000000000002,33.21129
2024-04-03,23:00:00,7.346,1.4927126
2024-03-04,04:33:00,135.513,556.57227
2024-04-04,08:52:00,60.0,54.697243
2024-07-03,08:52:00,312.927,506.8156
2024-02-07,23:22:00,8.78,118.200806
2024-04-06,00:12:00,40.053,0.5472267
2024-03-05,23:11:00,59.66,9.238186
2024-02-04,23:01:00,9.63,21.871008
2024-03-01,22:13:00,98.863,120.40777
2024-06-01,09:50:00,40.533,352.9624
2024-04-03,21:06:00,0.08,10.933171
2024-03-04,19:06:00,1.253,24.774282
2024-05-04,21:56:00,60.157,47.11137
2024-02-02,21:45:00,1.173,31.129845
2024-05-05,22:37:00,129.68,56.80685
2024-02-04,21:37:00,0.013,33.515564
2024-05-03,07:34:00,89.963,437.7369
2024-06-06,23:11:00,46.153,96.932625
2024-03-06,21:21:00,9.61,30.934448
2024-07-02,21:30:00,70.106,72.115234
2024-03-06,16:33:00,0.11,6.819595
2024-02-02,20:38:00,1318.716,105.48991
2024-04-07,18:58:00,749.676,108.62462
2024-06-07,04:00:00,0.207,336.15198
2024-02-04,22:46:00,0.627,20.031471
2024-06-02,21:43:00,20.487,74.61142
2024-03-02,22:28:00,90.533,8.808032
2024-03-05,16:21:00,128.073,110.113495
2024-03-03,18:11:00,21.773,51.64921
2024-07-01,21:41:00,50.04,109.93413
2024-03-03,23:03:00,0.143,6.110042
2024-03-05,19:12:00,40.863,44.37096
2024-02-07,03:58:00,210.073,0.13016813
2024-02-04,21:15:00,69.82,38.285954
2024-04-02,21:45:00,18.63,30.237095
2024-05-07,10:16:00,185.44,245.06506
2024-04-03,18:40:00,9.897,67.4232
2024-03-05,19:10:00,311.653,45.109444
2024-06-05,09:09:00,0.81,467.51843
2024-04-04,21:04:00,3.61,15.453478
2024-03-03,20:42:00,8.503,14.599659
2024-05-05,16:19:00,160.017,274.1393
2024-04-02,19:33:00,4.74,13.124473
2024-04-02,15:40:00,1394.823,429.1029
2024-04-07,10:09:00,84.997,277.44077
2024-04-04,22:37:00,9.737,8.506928
2024-04-02,21:38:00,9.944,31.868742
2024-06-07,11:35:00,9.91,136.30919
2024-04-03,19:01:00,22.137,10.901083
2024-03-06,15:11:00,210.206,10.2933445
2024-02-06,22:15:00,19.7,97.49376
2024-06-02,21:52:00,50.287,92.64715
2024-05-05,23:55:00,9.88,17.039051
2024-02-01,23:51:00,15140.596,359.78952
2024-06-06,00:07:00,0.94,231.79529
2024-03-07,07:16:00,19.583,299.0073
2024-07-03,23:41:00,709.986,30.620102
2024-04-06,17:02:00,19.31,138.92662
2024-04-05,00:20:00,329.117,8.310397
2024-04-04,07:52:00,9.653,98.66555
2024-05-04,20:43:00,61.017,58.070633
2024-06-02,16:07:00,29.434,319.19974
2024-05-03,21:22:00,10.204,87.16613
2024-06-06,16:21:00,40.493,145.16487
2024-03-02,22:25:00,0.297,9.058325
2024-03-02,21:31:00,0.017,18.293959
2024-02-01,14:16:00,3075.377,586.6488
2024-06-06,16:59:00,9.704,149.65866
2024-06-04,15:41:00,20.983,207.08154
2024-05-04,12:34:00,80.804,508.34198
2024-06-05,10:28:00,150.317,349.31158
2024-04-04,21:18:00,0.58,13.984729
2024-05-05,00:09:00,7121.06,248.33405
2024-06-04,22:30:00,60.933,49.422436
2024-03-04,21:08:00,18.906,11.740605
2024-01-01,21:45:00,10255.207,1683.2644
2024-03-03,19:13:00,10.094,38.23168
2024-03-03,18:46:00,80.42,49.903233
2024-02-03,21:13:00,0.7530000000000001,21.175995
2024-03-02,20:55:00,40.29,29.524174
2024-04-02,22:42:00,0.25,17.91344
2024-05-06,22:55:00,9.823,65.23136
2024-02-04,22:55:00,0.624,19.062464
2024-04-03,22:15:00,0.64,7.7913437
2024-04-02,21:16:00,9.023,37.591682
2024-04-03,18:55:00,1.08,15.560176
2024-04-04,08:56:00,39.923,54.90967
2024-04-01,21:36:00,70.517,138.2616
2024-03-04,22:18:00,8.977,6.8198676
2024-07-07,04:28:00,29.853,435.50723
2024-05-03,21:49:00,4.62,55.04317
2024-06-03,22:41:00,0.187,53.278152
2024-03-07,11:20:00,70.523,193.88
2024-03-01,16:12:00,171.08,1180.8604
2024-04-06,12:45:00,3039.623,199.57614
2024-04-03,20:16:00,0.233,31.0161
2024-06-02,22:00:00,18.48,71.89379
2024-04-07,17:55:00,19.947,108.05711
2024-05-03,21:36:00,12.453,81.94994
2024-02-03,10:54:00,4638.613,1058.1794
2024-04-06,23:15:00,19.937,26.69495
2024-06-04,14:03:00,54.28,309.8016
2024-06-06,12:39:00,29.273,165.78156
2024-02-06,22:56:00,9.933,72.69113
2024-04-06,01:36:00,659.876,46.214878
2024-04-03,22:52:00,0.347,5.931962
2024-02-03,18:10:00,48.066,317.07626
2024-04-03,21:03:00,12.517,21.689121
2024-04-06,16:47:00,10.497,135.81125
2024-07-02,18:55:00,9.524,115.99203
2024-03-06,17:14:00,99.417,95.25424
2024-06-07,14:24:00,190.12,104.90597
2024-04-02,21:42:00,0.017,30.925886
2024-04-07,09:39:00,1816.063,290.11038
2024-04-03,08:43:00,168.327,249.70152
2024-06-02,23:11:00,59.783,59.842945
2024-05-02,09:50:00,4090.386,630.0115
2024-03-04,21:06:00,0.533,10.960357
2024-07-03,22:11:00,0.173,44.932865
2024-04-05,23:56:00,120.26,6.7230864
2024-04-04,19:45:00,9.273,29.538963
2024-03-07,17:49:00,0.08,110.48582
2024-06-04,00:00:00,470.81,592.59546
2024-02-03,21:49:00,0.077,50.510803
2024-04-04,22:55:00,0.597,6.163413
2024-04-04,08:45:00,139.944,87.10355
2024-02-02,20:19:00,0.0,50.44515
2024-04-03,18:04:00,10.347,23.954332
2024-04-04,00:01:00,0.234,20.402075
2024-02-04,18:18:00,19.283,199.02838
2024-05-03,22:37:00,19.997,20.493559
2024-03-03,20:42:00,0.437,14.599659
2024-05-07,12:58:00,149.7,191.64952
2024-04-07,00:34:00,8.774,0.57225794
2024-06-04,14:56:00,59.197,247.73187
2024-04-04,20:18:00,9.864,22.285034
2024-06-07,03:51:00,9.924,360.79346
2024-02-03,18:52:00,0.017,222.66003
2024-03-03,21:37:00,10.323,9.605192
2024-03-01,11:07:00,0.186,1140.8915
2024-03-03,18:26:00,89.02,60.194733
2024-04-07,00:52:00,10.237,1.0593983
2024-05-02,22:53:00,18.453,64.41346
2024-03-04,22:10:00,0.424,7.202511
2024-07-07,09:35:00,30.0,144.59503
2024-03-02,21:07:00,1.226,27.134333
2024-06-05,15:04:00,30.8,215.22173
2024-03-04,21:55:00,1.3,10.276517
2024-04-03,21:45:00,39.42,15.964928
2024-05-02,21:19:00,80.15,109.032585
2024-07-02,19:41:00,8.22,95.93944
2024-04-01,22:18:00,41.023,90.22429
2024-03-06,16:33:00,14.863,32.687466
2024-04-02,22:07:00,9.554,23.47463
2024-04-03,20:23:00,30.013,18.260857
2024-04-07,16:34:00,92.977,106.93933
2024-06-02,23:42:00,10.044,53.003178
2024-06-05,18:16:00,40.647,169.18875
2024-04-02,20:41:00,0.203,14.150965
2024-02-03,22:21:00,0.39,42.042717
2024-04-02,14:40:00,929.78,701.3123
2024-04-03,14:33:00,1284.937,435.4078
2024-04-03,20:00:00,9.583,21.963232
2024-03-06,18:37:00,20.326,73.35791
2024-05-01,04:35:00,49.833,223.1983
2024-04-03,09:41:00,149.793,242.00432
2024-04-07,21:43:00,0.236,87.20917
2024-05-06,22:45:00,19.757,52.774414
2024-04-02,19:22:00,7.744,14.337458
2024-02-02,18:07:00,10.277,154.32777
2024-02-04,23:16:00,20.437,16.14377
2024-03-04,22:03:00,7.577,8.302225
2024-05-05,22:23:00,49.947,30.480146
2024-05-05,04:15:00,481.84,658.61884
2024-03-05,11:28:00,19.56,387.45847
2024-06-06,11:13:00,29.033,211.36612
2024-06-04,21:10:00,29.866,69.61025
2024-04-02,21:06:00,9.646,40.82731
2024-03-07,06:15:00,130.743,346.74982
2024-04-03,16:48:00,59.52,156.01166
2024-06-05,23:56:00,10.15,48.588146
2024-04-06,22:48:00,0.0,33.35284
2024-02-04,17:52:00,20.98,230.7534
2024-03-05,23:55:00,39.93,6.920418
2024-07-04,19:12:00,19.4,91.56476
2024-04-06,23:16:00,0.577,26.394194
2024-04-04,20:38:00,0.673,19.111658
2024-06-02,10:41:00,859.82,388.6953
2024-03-06,18:31:00,19.364,74.80934
2024-04-04,15:55:00,259.187,145.9307
2024-04-06,00:06:00,0.034,0.4437625
2024-04-03,17:57:00,30.747,42.719357
2024-02-04,21:37:00,20.417,32.725597
2024-03-04,22:18:00,0.033,6.7734942
2024-07-06,13:16:00,540.04,127.68551
2024-03-03,22:31:00,19.4,6.9475975
2024-04-04,20:56:00,8.657,15.409419
2024-03-06,23:18:00,31.093,13.236869
2024-03-03,21:08:00,38.89,11.9078865
2024-06-04,18:01:00,15.5,139.09756
2024-05-03,20:30:00,629.9439999999998,105.77501
2024-01-04,21:37:00,19.187,126.67545
2024-05-06,11:18:00,10.027,299.0483
2024-03-06,17:10:00,9.943,10.818071
2024-03-05,21:27:00,19.98,18.29015
2024-06-05,23:00:00,8.423,57.081013
2024-07-04,00:34:00,4679.593,215.60568
2024-01-03,22:36:00,0.723,59.603043
2024-02-02,12:42:00,120.12,1390.8152
2024-03-06,21:55:00,0.157,33.249504
2024-04-03,22:40:00,9.906999999999998,6.480415
2024-01-07,00:03:00,48.06,0.13654125
2024-03-04,22:10:00,0.19,7.9968233
2024-03-04,22:00:00,20.06,7.6586957
2024-04-03,18:15:00,0.156,82.99487
2024-02-04,21:43:00,0.017,32.10365
2024-02-02,20:30:00,7.913,46.107986
2024-03-04,09:20:00,40.043,312.35385
2024-05-06,01:48:00,2394.21,1651.7089
2024-06-01,10:01:00,160.263,350.38358
2024-03-01,20:26:00,38.777,178.91617
2024-03-04,21:04:00,10.837,12.033894
2024-03-04,22:06:00,7.66,9.560615
2024-06-01,04:09:00,69.853,715.4974
2024-03-05,09:09:00,1511.05,666.3938
2024-01-03,15:05:00,130.167,1530.7024
2024-03-07,04:13:00,19.893,23.434206
2024-04-04,17:27:00,0.047,82.78177
2024-06-03,22:15:00,18.17,48.811592
2024-02-03,12:41:00,1439.713,1270.9761
2024-03-01,09:03:00,299.9,922.9551
2024-07-03,21:40:00,7.607,49.19147
2024-02-02,20:31:00,0.14,45.732647
2024-07-05,21:27:00,20.323,70.33639
2024-05-02,21:03:00,0.724,128.43999
2024-03-03,20:15:00,20.22,16.562923
2024-04-04,22:10:00,10.057,10.147362
2024-04-02,18:12:00,1.22,37.390026
2024-04-04,21:26:00,0.063,13.1920595
2024-06-02,23:49:00,169.777,47.092083
2024-04-05,23:15:00,9.827,13.210875
2024-02-03,23:13:00,29.67,30.25165
2024-03-06,19:41:00,8.55,49.810844
2024-04-07,00:38:00,0.987,0.656189
2024-02-04,17:41:00,70.313,254.68004
2024-03-06,22:07:00,21.597,18.519064
2024-03-03,21:11:00,0.014,11.726505
2024-04-02,23:07:00,10.85,13.112435
2024-05-03,22:27:00,40.047,51.048798
2024-03-03,22:08:00,0.39,8.289055
2024-04-04,07:47:00,0.486,97.48598
2024-03-04,22:03:00,0.907,8.354242
2024-05-04,23:03:00,40.046,25.80253
2024-04-07,00:38:00,0.0,0.656189
2024-03-02,21:31:00,0.363,12.948733
2024-04-03,18:30:00,0.703,19.288637
2024-03-06,22:45:00,0.047,23.733265
2024-04-05,22:07:00,19.57,20.605349
2024-04-07,01:13:00,9.877,2.2259257
2024-05-02,17:45:00,18.424,299.5628
2024-04-06,23:27:00,0.314,24.79964
2024-03-03,22:16:00,10.6,2.7324028
2024-02-07,04:13:00,129.687,0.07893257
2024-06-01,21:11:00,10.327,169.43925
2024-04-07,11:20:00,250.8,188.48805
2024-05-03,21:42:00,0.623,79.22271
2024-03-04,20:51:00,10.28,13.173901
2024-04-05,23:00:00,0.437,9.339829
2024-02-06,19:33:00,409.92,317.41882
2024-04-06,21:11:00,629.966,39.911533
2024-04-05,00:09:00,10.077,5.413345
2024-04-06,01:21:00,80.047,12.551544
2024-06-05,22:56:00,20.237,57.73255
2024-07-06,16:00:00,820.563,129.6631
2024-07-01,23:56:00,30.41,64.05188
2024-03-03,22:19:00,8.047,7.617925
2024-04-04,22:45:00,10.72,8.073858
2024-04-03,22:34:00,0.063,6.7236505
2024-05-05,23:19:00,239.42,21.468418
2024-06-05,17:11:00,28.9,228.74019
2024-03-04,20:37:00,18.020000000000003,18.775305
2024-03-03,21:15:00,0.047,11.371979
2024-03-05,23:26:00,9.093,8.279521
2024-03-07,00:43:00,20.155999999999995,7.4256325
2024-05-04,07:46:00,0.093,509.83698
2024-04-02,19:28:00,7.74,13.596844
2024-04-07,00:06:00,0.31,0.22055545
2024-04-03,20:11:00,0.83,32.252247
2024-02-07,17:26:00,20.487,473.01263
2024-02-04,22:46:00,0.47,20.237364
2024-06-03,21:28:00,20.12,71.68828
2024-07-02,20:33:00,220.01,78.879585
2024-03-03,21:45:00,10.457,4.4130607
2024-06-06,12:16:00,106.34,171.71367
2024-04-06,17:26:00,35.714,131.82901
2024-06-07,11:37:00,329.844,127.92995
2024-03-02,21:38:00,0.11,12.329155
2024-03-02,21:45:00,60.444,16.236868
2024-06-02,21:43:00,18.82,74.61142
2024-04-05,09:05:00,963.41,226.51425
2024-04-04,09:26:00,33.293,122.57807
2024-06-06,15:04:00,9.74,150.61818
2024-05-02,22:56:00,19.876,63.44736
2024-02-02,22:08:00,0.17,63.374805
2024-04-01,21:18:00,0.06,143.49811
2024-03-06,22:46:00,1.877,14.168018
2024-03-04,04:45:00,701.06,501.8771
2024-06-07,12:48:00,18.923,115.95588
2024-04-01,22:49:00,99.846,87.61544
2024-05-03,20:12:00,50.684,104.41204
2024-07-06,22:56:00,10.107,74.381355
2024-04-06,23:43:00,9.66,22.650517
2024-05-05,04:37:00,171.25,612.5448
2024-02-04,22:56:00,30.667,22.325848
2024-03-02,23:11:00,50.6,9.755433
2024-03-04,22:16:00,9.663,8.786576
2024-06-06,00:40:00,161.80400000000003,269.9111
2024-04-02,19:00:00,8.347,17.454367
2024-06-07,10:54:00,39.867,158.00754
2024-04-03,17:44:00,0.357,48.175095
2024-04-04,23:15:00,10.113,5.1923914
2024-06-04,23:15:00,30.583,42.86472
2024-06-05,23:01:00,17.94,56.919292
2024-04-04,22:25:00,0.034,7.7618623
2024-02-03,22:30:00,1.08,38.70338
2024-03-07,00:42:00,16.334,10.709164
2024-02-04,08:30:00,78.853,189.38914
2024-06-03,22:45:00,1.97,42.762905
2024-04-03,18:56:00,1.076,15.295067
2024-03-04,22:37:00,0.11,6.7556653
2024-04-02,21:37:00,0.94,32.350883
2024-06-06,00:41:00,10.8,509.78436
2024-04-03,16:02:00,240.466,245.90141
2024-06-04,23:12:00,9.537,43.180325
2024-04-04,21:45:00,18.83,10.655727
2024-03-04,23:11:00,9.233,4.752851
2024-04-03,23:03:00,0.403,1.4575781
2024-03-04,00:18:00,1539.8,2391.7554
2024-03-06,21:28:00,10.796,36.519073
2024-04-06,23:37:00,379.943,16.991976
2024-04-03,19:55:00,7.967,6.722253
2024-06-07,16:12:00,376.983,106.824
2024-02-02,18:06:00,30.24,155.47955
2024-01-02,22:00:00,20.033,176.20332
2024-06-05,01:15:00,4159.736,1662.4622
2024-07-02,21:19:00,19.606,74.99494
2024-03-03,21:28:00,10.126,10.213421
2024-03-06,17:06:00,9.85,107.48247
2024-03-02,20:13:00,0.42,23.601933
2024-07-03,21:55:00,0.83,46.041416
2024-04-04,06:57:00,429.703,83.14497
2024-05-01,04:00:00,20.1,222.5141
2024-02-04,22:26:00,20.71,23.43646
2024-06-01,21:07:00,109.81999999999998,190.51009
2024-06-02,22:33:00,60.4,74.95263
2024-06-05,23:34:00,179.114,51.830914
2024-06-02,22:15:00,0.703,73.403854
2024-06-04,22:33:00,3.193,55.8749
2024-03-06,19:55:00,7.37,46.498337
2024-04-03,19:52:00,9.19,6.9087477
2024-04-07,13:52:00,19.19,141.62947
2024-03-07,20:03:00,210.06,92.669395
2024-07-06,22:58:00,10.09,70.8381
2024-07-04,23:12:00,50.487,37.410988
2024-04-02,21:56:00,4.52,28.04994
2024-04-07,13:35:00,38.44,144.82616
2024-02-06,22:33:00,2.974,87.797066
2024-04-04,21:11:00,10.56,14.644414
2024-07-05,10:11:00,539.163,281.1956
2024-03-07,13:34:00,1.0,117.18474
2024-03-04,22:38:00,9.043,7.421365
2024-03-07,01:10:00,1.3,19.261696
2024-06-04,21:49:00,19.93,3.1463158
2024-04-02,21:37:00,8.56,32.350883
2024-04-04,21:07:00,0.674,15.217879
2024-02-06,23:01:00,19.22,70.72117
2024-02-04,07:42:00,20.123,228.26096
2024-02-07,00:25:00,12.056,0.0010946152
2024-05-07,11:39:00,59.167,195.73299
2024-03-07,00:24:00,0.5,2.662744
2024-04-02,21:41:00,0.53,31.393774
2024-04-05,23:19:00,19.943,8.248061
2024-04-03,20:41:00,0.627,15.899535
2024-04-02,21:23:00,0.174,35.66735
2024-05-06,10:58:00,71.21,315.9662
2024-05-01,04:26:00,19.843,215.8308
2024-04-01,20:12:00,351.04,224.88159
2024-03-04,22:21:00,9.617,7.465792
2024-04-04,22:42:00,0.08,6.758958
2024-04-05,17:04:00,361.17,81.69105
2024-04-02,21:12:00,8.617,15.37765
2024-04-04,20:57:00,8.114,16.648489
2024-04-04,21:52:00,0.783,11.132021
2024-03-04,20:56:00,9.71,11.611598
2024-04-03,19:23:00,20.597,8.919117
2024-05-02,21:48:00,9.86,97.27295
2024-03-02,15:48:00,900.423,359.17322
2024-06-01,21:23:00,110.907,162.05511
2024-03-05,05:15:00,759.947,485.6003
2024-07-03,22:15:00,8.75,43.68822
2024-03-05,00:25:00,38.567,355.97256
2024-04-04,09:16:00,100.033,82.46981
2024-04-02,19:06:00,9.727,16.660875
2024-04-05,22:56:00,0.313,10.274028
2024-03-04,16:11:00,10.013,95.88909
2024-06-06,23:33:00,190.64,92.41371
2024-03-06,04:17:00,21.056,197.92319
2024-04-02,23:22:00,0.157,11.62744
2024-04-04,08:56:00,39.847,54.856476
2024-03-06,22:48:00,0.27,23.455713
2024-03-04,21:41:00,0.0,11.4422035
2024-03-02,21:26:00,8.933,19.103552
2024-03-06,19:27:00,11.64,53.642193
2024-04-04,23:18:00,8.266,6.5949306
2024-03-03,16:42:00,9.98,132.28189
2024-02-04,22:03:00,39.133,27.549622
2024-03-05,05:00:00,350.027,432.49118
2024-04-06,22:41:00,0.127,23.06795
2024-04-02,22:08:00,9.93,8.374099
2024-03-06,22:45:00,0.14,23.733265
2024-04-06,22:45:00,10.15,23.631643
2024-04-06,10:11:00,39.38,309.43063
2024-03-07,00:30:00,0.727,3.5379782
2024-06-07,17:33:00,10.203,103.460175
2024-02-07,00:58:00,19.62,0.15340614
2024-07-04,22:30:00,29.28,42.176743
2024-02-07,00:15:00,0.204,0.00050247303
2024-04-04,22:45:00,0.14,8.020527
2024-04-02,21:06:00,349.79600000000005,28.731123
2024-04-06,00:48:00,128.773,6.8633404
2024-02-06,23:03:00,8.903,69.50866
2024-06-05,23:01:00,320.0,75.22794
2024-06-07,10:41:00,9.053,163.76988
2024-03-03,18:21:00,19.486,62.94236
2024-04-03,17:04:00,9.59,67.32548
2024-07-01,00:12:00,0.016,144.96706
2024-03-03,21:56:00,20.417,8.238323
2024-06-05,13:58:00,20.013,240.06454
2024-03-06,11:58:00,80.15,288.22644
2024-07-07,08:33:00,0.017,175.637
2024-02-04,21:58:00,20.116,28.43412
2024-06-03,20:04:00,119.783,101.96494
2024-06-06,16:59:00,1.61,149.65866
2024-07-07,12:54:00,9.736,82.035446
2024-06-02,09:20:00,30.327000000000005,349.29074
2024-02-04,19:06:00,125.944,117.624916
2024-03-03,21:30:00,50.663,9.321574
2024-06-02,22:45:00,99.907,65.52808
2024-04-03,20:12:00,0.296,19.873264
2024-02-04,21:40:00,0.127,33.18374
2024-07-04,09:09:00,744.497,385.16324
2024-04-04,20:16:00,9.21,22.629972
2024-05-06,22:15:00,60.3,68.11958
2024-06-06,15:13:00,18.823,158.15218
2024-01-05,23:41:00,81.717,119.77109
2024-04-01,17:37:00,1229.576,653.58466
2024-04-04,19:15:00,8.937,37.488316
2024-03-06,19:40:00,0.623,50.34096
2024-04-06,00:12:00,11.243,0.60428363
2024-03-05,22:26:00,19.89,12.502287
2024-02-04,18:58:00,20.11,125.524765
2024-07-06,16:44:00,410.524,133.91937
2024-06-06,22:51:00,0.017,104.43045
2024-04-04,21:15:00,1.94,13.31603
2024-02-05,23:38:00,80.06,24.686495
2024-02-02,21:10:00,8.904,41.509792
2024-04-04,22:56:00,0.986,7.4531817
2024-06-04,16:08:00,19.777,183.87195
2024-04-04,22:52:00,0.314,6.2588973
2024-04-03,21:11:00,7.663,10.520544
2024-03-03,20:37:00,19.147,15.317522
2024-04-04,21:21:00,10.313,13.66612
2024-04-07,00:12:00,0.11,0.27981916
2024-02-02,19:38:00,8.9,70.51726
2024-01-04,21:30:00,120.14,133.35916
2024-02-01,18:03:00,883.91,1479.2096
2024-02-03,22:58:00,1.467,9.101203
2024-02-03,22:43:00,0.126,34.755104
2024-02-02,19:22:00,0.5,81.018974
2024-07-04,23:58:00,39.187,31.600668
2024-04-03,19:43:00,0.063,7.4317727
