Date,Time,Actual,Predicted
2024-07-02,23:10:00,19.427,51.707024
2024-06-04,23:52:00,30.237,32.994625
2024-02-04,22:15:00,119.894,35.367996
2024-07-04,23:26:00,39.906,255.21715
2024-06-06,13:42:00,99.347,79.5355
2024-04-06,02:58:00,9.853,198.74648
2024-04-02,19:12:00,7.053,7.0559173
2024-02-06,18:57:00,0.267,240.86108
2024-03-07,00:38:00,0.377,0.09557797
2024-05-04,18:52:00,39.713,64.187675
2024-05-06,00:28:00,150.107,17.306759
2024-04-06,23:42:00,47.56300000000001,55.47053
2024-07-06,07:57:00,19.92,638.6522
2024-02-02,20:25:00,10.89,32.999607
2024-03-03,21:26:00,0.06,16.468166
2024-01-04,21:49:00,9.497,82.812454
2024-02-04,16:51:00,29.817,104.87326
2024-04-06,23:53:00,9.53,54.506668
2024-03-03,22:57:00,10.3,14.303948
2024-03-01,20:45:00,39.353,193.38411
2024-07-07,10:31:00,49.88,268.97098
2024-02-04,21:33:00,59.896,48.079517
2024-04-04,22:00:00,31.126000000000005,24.607569
2024-07-01,00:07:00,29.424000000000003,62.351994
2024-06-02,19:25:00,319.993,70.779945
2024-06-04,23:48:00,7.097,34.65095
2024-05-06,00:15:00,9.703,0.4443689
2024-02-04,20:31:00,20.337,51.58575
2024-04-03,18:27:00,51.954,14.715476
2024-03-07,20:01:00,217.263,142.012
2024-03-05,19:52:00,49.75699999999999,53.065006
2024-04-03,21:34:00,5.067,16.572554
2024-02-01,13:16:00,260.15,1923.2773
2024-06-04,19:58:00,137.794,64.33054
2024-04-06,21:22:00,29.79,81.08114
2024-04-04,16:48:00,40.196,78.9145
2024-06-07,23:48:00,130.71,95.325516
2024-04-07,05:01:00,260.04,271.2725
2024-02-04,00:25:00,19.85,274.04556
2024-03-04,19:56:00,19.85,29.53158
2024-04-05,22:45:00,969.9500000000002,37.808434
2024-03-04,20:49:00,9.936,23.470587
2024-03-04,22:12:00,9.19,20.781094
2024-06-03,22:19:00,50.42,34.198334
2024-04-07,00:44:00,8.953,0.9610197
2024-02-04,23:21:00,10.38,26.737177
2024-05-04,10:20:00,1169.977,403.0967
2024-06-06,04:46:00,60.003,1095.6746
2024-04-04,23:12:00,1.16,19.90684
2024-04-03,22:00:00,9.386,17.739376
2024-04-01,14:03:00,1258.843,478.9494
2024-03-01,14:50:00,3380.5360000000005,871.0157
2024-03-04,21:00:00,20.45,26.457577
2024-05-03,22:08:00,123.026,19.477316
2024-06-06,16:18:00,78.83,86.73483
2024-07-01,23:37:00,40.127,110.19243
2024-07-06,12:03:00,660.396,197.4475
2024-03-06,13:07:00,3.847,91.88424
2024-06-04,23:43:00,20.536,33.88014
2024-07-03,16:18:00,507.74,93.52436
2024-01-02,17:03:00,922.693,856.8877
2024-05-02,23:00:00,109.707,28.580608
2024-04-07,00:12:00,40.216,0.0703122
2024-05-02,19:10:00,9.904,56.923557
2024-06-05,14:18:00,439.45400000000006,137.80519
2024-03-05,19:11:00,19.556,58.297634
2024-02-03,19:08:00,51.26299999999999,92.20351
2024-06-02,19:10:00,90.477,69.702
2024-04-04,15:15:00,390.943,129.93828
2024-03-04,21:41:00,11.97,22.978918
2024-04-04,18:18:00,19.323,49.056423
2024-04-07,00:04:00,30.32,0.07530101
2024-07-03,19:08:00,410.857,74.07187
2024-04-03,20:45:00,0.0,21.401815
2024-05-06,17:59:00,29.96,163.22159
2024-02-04,06:56:00,99.847,88.57814
2024-07-04,00:27:00,32.79,236.13362
2024-06-05,18:23:00,9.554,113.07672
2024-06-04,21:40:00,108.793,48.22853
2024-06-02,19:45:00,18.897,60.934658
2024-04-02,19:31:00,0.5,6.618451
2024-04-03,19:48:00,0.64,28.187561
2024-07-02,17:59:00,19.584,69.728485
2024-03-04,17:17:00,19.304,51.325165
2024-02-06,17:32:00,6111.283,337.6096
2024-06-05,14:18:00,79.093,145.80247
2024-06-07,14:31:00,270.52,62.0496
2024-06-06,19:52:00,125.027,129.11101
2024-03-03,19:15:00,9.996,36.544987
2024-04-07,00:44:00,0.14,0.16365857
2024-03-06,23:37:00,49.836,47.379143
2024-03-03,18:07:00,0.546,61.887585
2024-05-07,10:33:00,70.32,238.14622
2024-04-06,19:45:00,221.27,108.20369
2024-04-05,23:15:00,79.91,34.368687
2024-05-06,19:18:00,9.727,143.2342
2024-02-04,19:43:00,19.737,52.6886
2024-05-04,23:16:00,49.767,26.484354
2024-04-01,23:21:00,239.754,62.512848
2024-03-04,18:33:00,9.466,36.68431
2024-03-03,16:03:00,511.5659999999999,114.9066
2024-04-07,01:39:00,1.613,17.218863
2024-03-06,16:48:00,38.957,14.274102
2024-03-05,00:53:00,110.096,26.511555
2024-03-04,22:30:00,0.127,17.97216
2024-02-03,21:56:00,19.887,13.530393
2024-06-02,17:00:00,19.87,110.427475
2024-04-03,17:25:00,0.563,67.069084
2024-06-06,23:03:00,5.603,76.553894
2024-07-02,23:13:00,0.03,37.132156
2024-06-02,17:48:00,19.847,92.57975
2024-03-04,23:23:00,19.727,16.389668
2024-02-03,07:54:00,4651.81,653.69446
2024-04-07,01:07:00,1.25,4.9192295
2024-04-03,21:27:00,8.08,16.867434
2024-03-06,21:00:00,17.647,73.61351
2024-03-05,17:55:00,20.72,66.33142
2024-06-06,22:22:00,29.620000000000005,82.93176
2024-05-04,02:30:00,8346.184,4769.0576
2024-03-04,21:11:00,10.267,25.448046
2024-05-04,22:19:00,28.51,32.655415
2024-06-05,15:16:00,119.633,120.47345
2024-04-02,22:12:00,19.647,27.23108
2024-03-06,22:31:00,20.4,57.07378
2024-07-06,11:13:00,20.164,0.49853158
2024-03-07,22:07:00,1.034,119.59875
2024-05-02,14:54:00,1689.1329999999998,263.10352
2024-04-04,00:15:00,0.093,54.51176
2024-06-03,22:04:00,89.993,40.481525
2024-07-07,10:46:00,55.15,255.20667
2024-04-06,23:36:00,20.2,56.58244
2024-04-02,19:03:00,19.943,46.155247
2024-04-02,22:00:00,40.55,22.579605
2024-04-05,01:22:00,129.577,102.34365
2024-04-01,22:11:00,20.29,160.11087
2024-03-04,13:28:00,40.203,325.62457
2024-05-06,00:18:00,9.986,0.5788366
2024-06-01,21:11:00,39.874,142.66515
2024-03-04,21:21:00,0.687,24.654617
2024-04-04,08:13:00,9.377,74.744415
2024-05-03,07:32:00,831.646,343.86328
2024-04-03,18:15:00,29.453,47.25571
2024-07-07,17:11:00,420.743,44.02999
2024-04-04,21:23:00,0.987,27.509693
2024-02-02,21:00:00,0.25,35.438477
2024-02-04,22:57:00,0.03,33.533943
2024-04-04,22:56:00,18.51,21.053625
2024-03-04,20:04:00,0.717,27.668331
2024-04-04,00:06:00,8.127,6.9939966
2024-03-04,21:25:00,11.033,24.31001
2024-06-06,17:11:00,29.817,125.00945
2024-06-07,12:24:00,59.57,147.12183
2024-07-02,17:17:00,0.233,96.994934
2024-06-05,19:15:00,40.53,1.0071142
2024-03-06,22:36:00,50.50299999999999,45.86654
2024-03-04,21:56:00,9.943,21.060127
2024-07-07,14:46:00,19.783,66.1821
2024-05-06,15:37:00,0.8330000000000001,174.68016
2024-03-05,20:58:00,40.303,42.372143
2024-03-02,22:27:00,9.297,23.006514
2024-06-04,17:02:00,11.043,100.891975
2024-03-06,00:52:00,0.267,7.980648
2024-03-05,23:00:00,0.187,30.127134
2024-04-03,18:07:00,10.22,50.08844
2024-03-03,19:22:00,0.064,26.013758
2024-05-02,17:12:00,250.723,116.611664
2024-04-03,21:26:00,32.003,18.673925
2024-03-02,19:57:00,10.337,45.418354
2024-06-07,17:49:00,760.1,91.63543
2024-04-02,21:55:00,10.24,18.65672
2024-05-03,21:46:00,42.13,28.430962
2024-03-04,20:45:00,12.172999999999998,23.903633
2024-03-03,21:06:00,0.047,6.571176
2024-02-02,21:57:00,9.78,98.217705
2024-07-05,14:01:00,141.29,76.7789
2024-06-02,18:18:00,9.003,79.21406
2024-04-04,22:45:00,19.554,21.673544
2024-04-01,23:31:00,50.156,152.18823
2024-04-03,17:26:00,18.09,66.17182
2024-05-02,23:11:00,0.0,24.625242
2024-04-04,22:04:00,18.68,24.337948
2024-02-07,13:30:00,581.34,970.57513
2024-04-06,12:43:00,39.74,315.5507
2024-04-03,23:58:00,0.0,14.511872
2024-04-07,21:25:00,20.953,117.973564
2024-04-02,21:04:00,6.73,24.246635
2024-04-06,00:55:00,20.85,1.9471242
2024-05-03,20:00:00,78.56,38.561153
2024-04-04,22:06:00,0.343,24.265549
2024-04-05,16:18:00,492.167,128.98828
2024-04-03,23:33:00,20.63,15.485813
2024-03-04,21:28:00,8.91,20.763847
2024-02-02,19:31:00,18.763,47.467453
2024-04-07,04:15:00,49.36,152.43665
2024-03-05,15:37:00,120.15999999999998,133.28554
2024-04-05,18:52:00,20.903,76.44777
2024-04-03,20:57:00,19.856,20.653399
2024-06-07,03:46:00,421.18,524.2804
2024-03-07,05:33:00,10.664,196.82898
2024-07-03,20:40:00,21.01,54.259106
2024-07-06,22:49:00,289.697,80.579155
2024-01-02,21:18:00,0.047,207.19191
2024-07-03,16:42:00,21.007,91.06638
2024-06-04,15:24:00,18.807,134.28351
2024-03-02,22:01:00,0.14,24.315573
2024-04-02,18:36:00,20.52,15.644709
2024-02-05,19:28:00,0.266,119.72889
2024-04-04,21:51:00,0.267,25.368637
2024-04-03,20:11:00,12.334,23.961126
2024-07-04,17:17:00,20.11,83.437836
2024-04-02,22:22:00,0.123,17.961428
2024-03-01,21:58:00,40.48,173.4959
2024-03-06,21:00:00,51.87700000000001,73.40951
2024-06-04,17:33:00,128.557,114.42307
2024-06-02,09:20:00,69.077,419.95844
2024-03-03,15:22:00,108.994,211.13283
2024-02-04,22:18:00,9.09,37.21271
2024-07-03,17:37:00,88.49,84.52485
2024-06-01,23:15:00,59.9,134.07347
2024-03-04,19:00:00,0.25,32.810658
2024-07-04,18:22:00,11.03,73.63188
2024-05-04,07:13:00,4761.33,327.04416
2024-03-06,23:08:00,0.017,49.184345
2024-04-02,22:51:00,0.203,16.87814
2024-03-04,17:48:00,20.097,42.704372
2024-03-03,21:33:00,8.897,16.172497
2024-07-05,00:21:00,230.536,66.27428
2024-05-04,23:16:00,20.86,27.517714
2024-04-04,19:34:00,0.297,39.747154
2024-04-01,22:34:00,19.753,87.4595
2024-03-04,22:52:00,0.144,16.867065
2024-05-03,17:48:00,1.007,71.99694
2024-02-03,15:01:00,29.813,560.9391
2024-06-04,22:01:00,89.956,45.794296
2024-07-02,23:01:00,0.314,38.123
2024-04-07,00:37:00,9.577,0.6117286
2024-04-03,23:04:00,9.947,4.2622123
2024-06-05,09:31:00,531.26,463.23444
2024-03-03,20:37:00,10.784,6.2446303
2024-03-07,22:03:00,9.936,120.314095
2024-06-05,13:18:00,170.057,137.60081
2024-03-03,17:26:00,120.29,84.69583
2024-02-03,18:11:00,0.33,52.2073
2024-03-04,23:38:00,20.234,14.88982
2024-03-01,21:57:00,9.87,173.48169
2024-03-07,00:32:00,9.54,0.14551021
2024-03-04,21:31:00,0.064,22.540482
2024-05-03,21:51:00,14.72,28.21374
2024-04-07,17:56:00,580.047,162.3025
2024-04-06,01:18:00,9.887,99.97025
2024-03-03,17:52:00,29.22,69.09105
2024-03-06,20:21:00,8.69,84.673035
2024-03-04,18:10:00,0.173,39.204456
2024-04-02,21:15:00,0.734,23.979307
2024-02-07,01:22:00,20.324,3.9918761
2024-03-04,21:06:00,11.674,24.250532
2024-03-02,22:42:00,39.66,22.507975
2024-06-02,09:43:00,9.98,356.16544
2024-03-04,23:03:00,0.14,16.420454
2024-02-04,22:48:00,20.13,25.549
2024-03-07,00:10:00,8.833,0.041233487
2024-02-04,21:26:00,18.61,48.985947
2024-07-05,17:11:00,29.664,79.59162
2024-04-01,21:43:00,0.063,164.88422
2024-05-06,19:27:00,30.114,138.32219
2024-04-03,17:03:00,29.704000000000004,77.25614
2024-03-02,22:26:00,20.39,13.663709
2024-03-07,00:09:00,9.92,0.03867046
2024-03-03,09:05:00,320.47,272.73312
2024-03-03,22:33:00,0.267,14.169511
2024-03-01,13:48:00,6761.172999999999,932.7511
2024-04-01,11:00:00,58.19,634.27185
2024-06-04,00:21:00,10.057,18.105183
2024-02-02,07:33:00,1503.137,805.54376
2024-04-04,21:26:00,8.787,27.343721
2024-05-03,08:54:00,269.91,212.52664
2024-06-05,23:04:00,79.886,53.739758
2024-06-06,15:34:00,80.116,94.64711
2024-06-05,00:17:00,0.83,7.8038535
2024-04-01,12:11:00,1393.18,1450.0007
2024-03-01,17:41:00,90.097,301.7722
2024-04-03,16:52:00,0.046,41.906967
2024-04-04,08:33:00,21.766,104.944534
2024-04-03,18:37:00,9.386,41.06036
2024-04-02,22:56:00,1000.653,25.96346
2024-04-03,22:42:00,1.203,15.912712
2024-07-04,19:46:00,1469.183,343.76236
2024-03-03,18:52:00,0.156,25.989756
2024-04-02,19:15:00,6.7170000000000005,6.9731917
2024-03-03,21:51:00,8.9,15.451599
2024-03-06,22:18:00,60.477,59.316856
2024-02-06,23:12:00,18.84,129.47772
2024-04-04,14:40:00,199.78,190.40779
2024-03-03,21:13:00,10.074,17.145315
2024-04-02,18:53:00,9.6,14.163404
2024-03-06,21:56:00,10.823,61.656944
2024-06-02,16:37:00,109.967,117.58001
2024-03-06,19:53:00,0.427,83.98823
2024-04-03,19:19:00,29.6,8.640644
2024-04-07,21:42:00,7.904000000000001,114.69771
2024-04-05,20:03:00,11.087,61.464203
2024-07-07,13:52:00,490.093,93.904335
2024-05-01,10:54:00,1835.026,1168.2393
2024-03-02,20:16:00,0.563,39.307384
2024-06-02,18:13:00,0.124,80.74946
2024-02-04,22:13:00,0.767,33.53044
2024-04-04,07:12:00,19.666,47.600975
2024-07-03,16:41:00,228.967,103.884056
2024-06-04,16:56:00,38.944,136.03917
2024-02-03,21:43:00,41.703,14.107573
2024-03-06,19:41:00,10.613,85.724335
2024-06-06,17:19:00,50.06700000000001,129.04245
2024-07-03,22:26:00,0.55,41.511177
2024-04-04,18:52:00,0.903,45.77481
2024-04-04,19:57:00,9.863,36.88534
2024-03-07,00:55:00,0.267,0.2703687
2024-02-02,21:52:00,29.29,28.217936
2024-02-04,18:23:00,48.63000000000001,67.56132
2024-03-04,18:56:00,39.966,43.06044
2024-04-03,19:11:00,18.69,33.32087
2024-04-06,23:31:00,0.814,57.227707
2024-06-04,18:28:00,9.477,82.219536
2024-02-06,23:07:00,10.55,131.49057
2024-07-01,16:19:00,100.374,127.542625
2024-03-05,19:16:00,1.423,51.318077
2024-04-04,07:37:00,20.356,53.32309
2024-04-04,21:21:00,0.16,27.76057
2024-03-03,19:51:00,0.076,29.414938
2024-06-04,23:41:00,28.963,34.080135
2024-03-04,17:34:00,109.03700000000002,52.393784
2024-03-06,18:08:00,0.5,104.498055
2024-04-01,07:42:00,1722.897,410.90292
2024-03-04,23:15:00,7.029999999999999,15.8503685
2024-03-07,22:41:00,210.017,117.246925
2024-07-04,23:18:00,49.633,41.17331
2024-03-06,17:21:00,469.9630000000001,110.15244
2024-04-04,20:51:00,99.953,30.25836
2024-03-06,14:54:00,9.627,45.679924
2024-02-02,21:56:00,50.413,134.42978
2024-03-04,18:15:00,19.93,38.55866
2024-04-03,18:10:00,18.186,49.136875
2024-03-04,22:25:00,38.597,20.119799
2024-03-05,05:45:00,50.55299999999999,149.57597
2024-02-05,18:22:00,70.256,114.7849
2024-07-04,21:33:00,20.31,56.706375
2024-03-03,18:26:00,19.44,30.519793
2024-04-06,22:18:00,0.093,72.66835
2024-03-04,21:41:00,0.22,21.908587
2024-03-04,18:15:00,0.707,39.554047
2024-07-06,18:03:00,20.674,80.34208
2024-06-06,12:45:00,10.167,131.36952
2024-06-02,21:06:00,19.91,45.54784
2024-03-03,10:52:00,143.66,1135.7584
2024-04-03,22:06:00,9.667,18.995377
2024-04-03,23:15:00,0.317,15.262583
2024-04-02,21:42:00,1.097,23.246374
2024-05-05,07:46:00,2240.073,619.0485
2024-03-02,22:07:00,8.99,23.920238
2024-04-04,23:45:00,20.71,18.485743
2024-06-04,18:18:00,69.987,92.2566
2024-06-03,23:04:00,20.923,33.68225
2024-06-06,14:33:00,509.8759999999999,94.67757
2024-06-03,19:56:00,79.323,50.904274
2024-06-04,18:30:00,28.48,87.37426
2024-03-03,18:30:00,0.72,29.684784
2024-03-06,20:22:00,0.186,84.172646
2024-05-05,05:15:00,19.913,883.01996
2024-05-04,11:11:00,92.503,510.87653
2024-03-06,19:36:00,10.353,86.60585
2024-04-03,19:52:00,0.687,7.6451635
2024-04-04,22:30:00,19.817,22.591072
2024-04-07,22:00:00,20.337,111.81658
2024-05-03,22:41:00,11.846999999999998,17.662277
2024-03-04,22:23:00,41.807,19.485495
2024-03-06,16:41:00,30.11,67.86058
2024-04-02,18:08:00,1.093,18.471088
2024-04-07,21:38:00,0.843,115.41768
2024-07-07,15:50:00,740.014,46.92355
2024-03-07,20:49:00,9.934,134.07574
2024-02-03,21:26:00,9.933,14.947623
2024-04-04,19:41:00,0.0,38.97644
2024-07-02,09:07:00,24.627,690.2036
2024-02-03,23:01:00,28.306,10.460326
2024-03-04,20:48:00,10.95,27.838005
2024-03-06,00:18:00,0.0499999999999999,0.88935566
2024-04-03,19:41:00,0.907,28.809694
2024-03-07,14:04:00,530.17,227.37303
2024-04-03,19:13:00,0.53,8.841247
2024-04-03,21:51:00,0.546,15.917718
2024-06-04,00:34:00,39.213,36.133495
2024-06-04,19:12:00,100.036,76.44631
2024-06-03,21:30:00,19.727,44.420204
2024-05-03,18:23:00,31.093,59.60803
2024-02-04,19:58:00,140.124,46.190685
2024-03-04,20:11:00,0.377,31.77842
2024-04-03,21:58:00,28.574,16.944483
2024-04-06,13:04:00,487.393,292.5806
2024-03-03,18:30:00,1.86,51.630707
2024-04-05,16:40:00,20.63,115.36808
2024-03-03,21:57:00,10.916,5.4741845
2024-03-05,13:16:00,50.35600000000001,214.19113
2024-03-02,22:07:00,39.85,15.484924
2024-04-07,00:15:00,11.35,0.08556989
2024-06-06,01:04:00,30.660000000000004,18.423834
2024-06-01,09:43:00,159.737,558.0328
2024-01-07,12:28:00,1523.2399999999998,244.8939
2024-05-03,22:18:00,89.613,25.613295
2024-04-02,21:07:00,9.31,21.6797
2024-04-07,21:31:00,0.186,116.6886
2024-06-06,00:00:00,9.54,0.3396228
2024-04-04,23:04:00,29.923,20.527624
2024-01-03,22:37:00,9.68,124.039635
2024-07-02,18:07:00,9.88,68.44515
2024-03-05,21:07:00,9.707,41.25107
2024-03-04,21:43:00,10.457,22.73759
2024-06-02,18:27:00,81.167,96.757324
2024-04-03,20:13:00,0.186,23.696894
2024-03-05,20:52:00,31.133000000000003,39.837467
2024-04-07,00:42:00,0.093,0.848607
2024-06-02,23:00:00,41.153,49.739426
2024-05-02,22:18:00,199.46000000000004,28.437223
2024-03-06,16:18:00,60.27,71.204544
2024-06-06,00:17:00,8.243,0.9796953
2024-04-05,23:45:00,40.137,31.554384
2024-06-05,11:01:00,199.777,244.5041
2024-06-07,02:23:00,370.063,349.63055
2024-03-05,00:12:00,31.076,1.6373011
2024-03-02,22:58:00,20.163,22.041382
2024-02-07,11:39:00,190.717,629.0521
2024-04-01,21:41:00,60.027,165.80661
2024-03-04,17:48:00,18.976,42.900944
2024-05-02,22:33:00,0.813,27.842106
2024-03-04,13:19:00,109.943,348.7079
2024-05-06,00:15:00,48.67,0.44436976
2024-07-04,23:58:00,11.026,37.241688
2024-07-07,21:23:00,559.843,95.50041
2024-03-05,22:56:00,0.393,29.241047
2024-04-03,20:40:00,0.987,21.786142
2024-04-02,19:18:00,1.004,6.8914394
2024-04-04,21:57:00,20.41,24.892336
2024-03-04,19:27:00,11.076,29.61809
2024-03-01,11:48:00,1277.59,1238.0193
2024-07-02,22:45:00,0.914,40.49719
2024-02-04,20:27:00,10.4,46.741505
2024-06-07,14:27:00,118.886,58.80503
2024-04-07,00:46:00,0.47,1.0820723
2024-03-05,19:01:00,19.216,64.54177
2024-04-04,22:37:00,10.4,22.058971
2024-03-03,20:28:00,39.647,24.254427
2024-03-05,21:26:00,5569.994,38.56073
2024-02-02,17:55:00,8.317,269.48962
2024-04-04,20:06:00,0.987,35.58159
2024-03-04,15:18:00,40.574,199.77315
2024-03-06,23:25:00,0.033,46.904892
2024-04-07,14:12:00,0.327,220.46567
2024-05-05,19:21:00,1261.86,91.705574
2024-02-07,00:20:00,41.137,0.87077296
2024-04-04,22:30:00,29.93,22.490677
2024-04-06,00:03:00,38.127,0.7969532
2024-03-06,20:01:00,57.944,84.81958
2024-02-03,17:37:00,41.993,60.444683
2024-03-03,22:21:00,9.903,13.45614
2024-04-06,23:57:00,4.873,53.85098
2024-03-06,19:45:00,0.174,85.286995
2024-04-03,23:13:00,19.403,15.3006115
2024-04-03,17:11:00,0.157,43.351776
2024-03-03,21:52:00,1.287,15.37353
2024-02-02,18:48:00,0.234,65.592285
2024-03-03,21:57:00,8.857,5.4741845
2024-02-03,08:00:00,887.943,718.8595
2024-04-07,22:21:00,13272.81,114.668205
2024-03-03,08:39:00,280.286,182.14856
2024-04-05,12:49:00,0.55,306.0135
2024-06-05,16:49:00,20.064,137.92726
2024-03-05,19:33:00,9.984,57.080708
2024-03-06,22:40:00,10.007,55.735806
2024-04-03,20:03:00,1.047,24.589258
2024-03-06,20:45:00,0.4570000000000001,78.62611
2024-06-07,18:06:00,20.133,107.90483
2024-05-04,23:28:00,31.58,25.456295
2024-02-02,22:03:00,0.72,113.82899
2024-03-03,19:00:00,50.783,15.056124
2024-04-04,13:22:00,30.247,352.63882
2024-01-03,18:13:00,21.133,405.10992
2024-04-01,22:01:00,19.723,161.50206
2024-05-01,17:23:00,10.466,341.966
2024-06-06,00:17:00,19.873,10.512076
2024-06-07,00:43:00,9.813,1.249334
2024-02-04,21:31:00,28.857000000000003,39.710625
2024-03-06,14:39:00,19.446,46.739544
2024-04-05,19:03:00,379.713,72.342705
2024-06-07,17:15:00,1164.467,71.130615
2024-03-02,22:33:00,10.6,22.80579
2024-03-06,19:33:00,0.063,86.90162
2024-06-06,04:08:00,492.457,1208.1035
2024-04-02,19:33:00,0.093,6.598037
2024-05-07,10:37:00,230.83,235.02036
2024-03-07,00:48:00,8.99,0.17812026
2024-04-03,19:53:00,8.62,7.586893
