Date,Time,Actual,Predicted
2024-06-07,15:48:00,26.207,89.524704
2024-05-06,13:34:00,29.933,265.79446
2024-02-05,15:52:00,119.89,420.3843
2024-04-04,22:57:00,0.216,2.00877
2024-03-04,23:30:00,9.973,1.3430918
2024-04-06,00:28:00,119.737,11.116307
2024-07-02,19:16:00,8.423,51.426685
2024-05-07,23:37:00,639.784,3.7170622
2024-02-03,07:49:00,20.73,1354.9349
2024-05-01,16:07:00,129.86,85.10726
2024-06-07,01:19:00,50.11,13.0498295
2024-07-07,21:40:00,49.79,6.6617546
2024-06-05,17:00:00,10.02,60.6936
2024-05-03,09:56:00,20.056,375.45468
2024-04-02,21:41:00,0.03,14.1269455
2024-02-03,19:00:00,10.287,78.05944
2024-03-01,00:03:00,2379.83,1226.9263
2024-02-04,18:30:00,9.66,50.139153
2024-03-02,18:26:00,1.767,52.40484
2024-05-04,08:39:00,279.297,464.9097
2024-03-04,20:37:00,10.1,6.746965
2024-07-07,20:56:00,161.037,9.0014105
2024-06-01,19:26:00,2120.59,69.68938
2024-02-04,19:11:00,39.736,33.150826
2024-03-03,21:15:00,0.034,5.9198685
2024-02-06,14:52:00,1751.523,936.91534
2024-03-04,20:56:00,9.817,5.5635443
2024-07-03,18:00:00,9.84,52.697838
2024-05-01,23:21:00,260.25,22.339836
2024-07-03,23:06:00,10.86,3.3067002
2024-04-02,22:21:00,0.013,9.047797
2024-07-01,17:22:00,52.047,125.38946
2024-04-04,18:40:00,19.956,23.87736
2024-02-06,23:28:00,20.32,22.057192
2024-04-04,23:48:00,9.117,1.2186207
2024-06-02,22:15:00,40.07,15.680732
2024-07-03,19:23:00,34.68,26.728413
2024-05-05,18:51:00,18.743,29.951145
2024-02-06,19:15:00,260.507,197.86894
2024-07-04,22:06:00,0.22,4.7776594
2024-07-03,17:41:00,38.483,61.43755
2024-03-07,22:48:00,19.763,16.032415
2024-03-02,21:00:00,1.706,21.101398
2024-07-02,08:54:00,61.443,855.2214
2024-05-05,17:26:00,39.863,54.629406
2024-03-07,16:37:00,1099.99,146.20627
2024-04-04,23:00:00,19.25,2.2455661
2024-04-07,00:24:00,31.523,0.86584294
2024-07-04,22:22:00,90.317,4.1621046
2024-07-06,15:13:00,0.267,140.06453
2024-04-05,23:27:00,39.047,2.1415784
2024-06-03,07:23:00,160.323,1053.8387
2024-06-03,21:33:00,30.126,5.8635964
2024-06-04,21:52:00,29.23,4.3603206
2024-03-07,01:36:00,20.07,12.896465
2024-06-01,20:12:00,31.127,51.313103
2024-03-02,21:10:00,0.107,25.710255
2024-03-07,00:00:00,100.52,0.058353547
2024-04-05,23:06:00,100.387,2.6592586
2024-04-06,01:58:00,22.9,126.91868
2024-03-06,21:16:00,11.01,14.011633
2024-07-02,23:16:00,19.073,10.588501
2024-04-03,20:53:00,0.407,7.7466874
2024-03-01,21:30:00,19.806,129.08015
2024-02-05,17:15:00,129.833,222.31845
2024-04-02,19:42:00,11.703,18.14972
2024-06-07,23:13:00,0.233,4.072904
2024-06-04,22:03:00,12.727,4.033789
2024-02-04,18:48:00,1.143,43.369884
2024-06-02,18:11:00,80.033,85.95991
2024-04-03,18:41:00,5.47,22.769928
2024-06-05,23:40:00,1.296,2.3249035
2024-05-02,23:03:00,30.297,8.237347
2024-05-07,12:58:00,39.87,340.8242
2024-05-03,09:13:00,1057.303,375.99118
2024-03-07,04:48:00,238.62,110.04673
2024-06-04,16:49:00,10.49,71.71817
2024-03-06,18:13:00,9.683,58.455433
2024-05-02,22:03:00,38.976,13.248135
2024-03-03,20:37:00,19.783,8.892686
2024-03-04,19:41:00,0.327,12.353052
2024-04-04,18:11:00,6.726,34.03488
2024-04-04,21:27:00,7.413,4.8690743
2024-04-02,15:30:00,32.25,225.99072
2024-04-03,19:51:00,10.6,11.865585
2024-06-07,15:03:00,240.183,110.19163
2024-06-04,20:51:00,9.587,7.566275
2024-05-04,18:03:00,59.89,33.945736
2024-03-01,22:26:00,79.693,116.97548
2024-02-03,16:07:00,153.917,243.8258
2024-03-04,21:07:00,10.343,6.0934057
2024-07-03,21:45:00,10.843,7.235132
2024-07-06,10:58:00,69.984,865.763
2024-06-01,10:26:00,440.837,536.0623
2024-07-04,22:43:00,11.847,1.2986103
2024-07-02,19:18:00,18.78,50.59341
2024-05-07,21:51:00,39.924,7.109043
2024-04-03,17:02:00,8.953,69.58557
2024-03-07,03:36:00,9.886,94.99341
2024-04-01,21:18:00,49.497,63.871315
2024-05-03,20:48:00,0.047,9.182276
2024-07-02,21:45:00,39.863,19.017035
2024-03-01,21:07:00,9.807,141.4197
2024-03-06,23:10:00,10.26,5.016068
2024-07-05,01:43:00,2760.027,833.35
2024-02-04,19:21:00,9.667,30.87794
2024-07-02,21:49:00,27.767,18.179342
2024-06-01,04:20:00,3002.187,2268.7478
2024-04-05,13:18:00,18.617,370.2378
2024-03-03,22:48:00,9.697,2.471293
2024-03-05,18:56:00,0.16,22.925251
2024-04-03,20:45:00,18.37,8.3795
2024-04-03,22:22:00,9.69,3.5392432
2024-05-03,10:39:00,5335.27,479.7862
2024-05-02,22:11:00,180.277,11.8616495
2024-07-03,13:11:00,579.65,570.96295
2024-04-04,19:03:00,20.146,18.481182
2024-05-04,09:31:00,5.237,328.41037
2024-07-03,09:58:00,4180.767,613.96216
2024-04-05,21:23:00,29.067,8.108904
2024-03-07,04:21:00,9.873,85.19851
2024-05-05,19:36:00,39.5,24.39258
2024-03-05,20:18:00,50.75,10.699175
2024-06-01,16:22:00,339.593,213.91626
2024-07-01,22:46:00,899.973,17.1228
2024-04-03,23:15:00,69.454,1.7279907
2024-03-04,22:56:00,20.33,1.8845073
2024-07-07,14:19:00,160.01,160.36386
2024-03-03,13:05:00,1027.49,778.7414
2024-02-04,18:49:00,59.977,37.95033
2024-07-02,17:51:00,19.49,91.716034
2024-04-04,19:07:00,0.233,17.944746
2024-03-05,04:15:00,19.867,424.0528
2024-06-07,15:55:00,59.66,84.7599
2024-02-02,18:48:00,39.5,204.86353
2024-04-04,23:26:00,9.293,1.7779096
2024-03-04,22:16:00,9.947,2.7857707
2024-03-03,19:22:00,10.37,15.800405
2024-03-06,22:37:00,100.487,5.5182624
2024-05-07,01:29:00,359.953,22.79573
2024-03-06,22:30:00,19.037,5.8290844
2024-04-04,16:11:00,58.853,109.45316
2024-02-04,00:18:00,70.447,434.81265
2024-02-02,21:22:00,9.02,26.524284
2024-06-02,16:52:00,159.65,147.17374
2024-04-03,17:26:00,20.19,52.46285
2024-04-04,22:51:00,0.0,2.439885
2024-04-06,01:15:00,18.813,43.73654
2024-07-04,18:07:00,9.784,38.62711
2024-06-05,15:39:00,47.29,124.17419
2024-06-07,17:37:00,70.913,34.25636
2024-03-04,19:57:00,10.526,10.55684
2024-03-04,19:00:00,0.77,18.024012
2024-04-03,23:42:00,169.64,1.4644924
2024-03-02,22:04:00,18.844,9.8804245
2024-05-07,15:00:00,70.723,118.87802
2024-04-07,17:48:00,130.27,46.239155
2024-04-02,18:34:00,20.353,63.04834
2024-04-04,15:43:00,40.17,152.21936
2024-03-04,18:57:00,21.736,18.192993
2024-07-05,20:49:00,218.59,10.725708
2024-05-04,21:15:00,28.35,6.2847433
2024-04-02,22:46:00,0.013,7.8839464
2024-05-02,23:18:00,29.296,7.2318625
2024-05-07,22:48:00,50.15,5.9129863
2024-01-03,17:14:00,189.747,270.60495
2024-03-07,00:41:00,9.793,0.3558286
2024-04-04,08:35:00,9.074,250.7742
2024-06-07,22:45:00,19.4,4.4534407
2024-06-03,18:37:00,41.487,31.53172
2024-04-03,16:18:00,289.984,99.98747
2024-04-03,19:21:00,11.353,15.090803
2024-06-07,18:28:00,30.03,28.265257
2024-07-05,16:07:00,520.13,97.311
2024-02-07,01:07:00,0.407,0.7268546
2024-01-03,04:49:00,1024.503,927.3104
2024-01-02,22:04:00,59.887,138.55469
2024-04-04,19:07:00,0.19,17.944746
2024-04-03,20:15:00,0.733,11.248401
2024-07-01,21:49:00,0.297,23.760656
2024-07-01,16:44:00,559.287,162.0362
2024-06-04,21:33:00,20.283,5.1904807
2024-04-02,17:17:00,9.62,69.450745
2024-04-04,19:25:00,19.92,19.145723
2024-03-06,23:26:00,49.877,4.543993
2024-04-02,21:15:00,0.25,17.499046
2024-04-06,22:51:00,0.063,5.3924313
2024-03-02,20:11:00,20.093,35.614544
2024-03-06,16:12:00,0.033,139.46658
2024-05-02,17:56:00,9.853,85.57581
2024-03-04,18:52:00,9.07,23.471697
2024-05-01,17:53:00,579.976,155.04297
2024-03-03,21:23:00,0.19,5.508089
2024-03-05,23:06:00,20.23,2.30628
2024-04-02,18:33:00,0.877,32.792202
2024-04-03,20:00:00,0.75,10.982371
2024-06-04,23:28:00,49.907,1.7076112
2024-02-04,23:01:00,9.16,6.9496036
2024-02-03,18:03:00,0.187,127.87847
2024-03-07,21:03:00,10.404,29.765347
2024-04-06,22:31:00,79.603,6.587374
2024-04-03,19:31:00,0.36,14.261581
2024-03-07,19:43:00,61.03,47.76666
2024-03-05,23:26:00,219.767,2.3831146
2024-03-03,21:30:00,10.443,5.0820627
2024-06-06,17:32:00,10.093,43.82485
2024-02-05,23:42:00,50.177,5.4515343
2024-06-02,18:07:00,121.04,88.3797
2024-07-04,22:11:00,18.203,4.5104604
2024-07-02,22:30:00,8.997,14.061187
2024-04-03,17:57:00,9.403,38.54399
2024-06-03,15:39:00,50.22,167.43594
2024-03-03,18:22:00,0.25,30.780794
2024-03-03,22:43:00,89.06,2.6196623
2024-02-03,17:48:00,10.867,149.48657
2024-03-04,23:27:00,20.19,1.3130782
2024-02-04,18:48:00,1.0,43.369884
2024-04-06,23:28:00,10.857,3.2864745
2024-03-06,15:07:00,10.877,212.55057
2024-04-03,22:31:00,7.567,3.2375028
2024-03-06,19:48:00,49.556,8.37788
2024-03-04,18:15:00,0.107,28.660404
2024-06-07,17:22:00,19.867,43.019417
2024-03-04,20:33:00,51.167,7.6176186
2024-04-04,16:47:00,0.39,78.48667
2024-01-03,00:01:00,19.893,2.3268044
2024-06-07,14:20:00,135.214,147.52708
2024-06-03,22:06:00,20.993,5.076009
2024-03-05,11:58:00,1403.017,625.778
2024-03-07,01:14:00,0.597,1.918713
2024-04-04,18:26:00,12.26,27.394968
2024-03-02,20:19:00,0.06,26.522816
2024-04-04,22:11:00,9.893,3.424585
2024-02-04,17:03:00,0.017,107.98117
2024-06-06,00:20:00,40.993,13.85187
2024-06-03,00:23:00,0.033,101.01867
2024-05-02,22:51:00,9.987,9.198083
2024-04-04,08:48:00,0.034,251.20786
2024-02-04,18:48:00,13.12,43.369884
2024-02-02,19:45:00,9.394,35.324863
2024-04-05,17:51:00,20.956,58.416298
2024-04-02,21:27:00,0.127,13.078699
2024-03-01,17:41:00,169.96,409.30768
2024-06-02,22:15:00,159.18,15.181447
2024-02-06,22:48:00,30.216,31.614578
2024-05-07,18:18:00,122.697,30.65455
2024-07-03,22:45:00,35.11,4.143473
2024-06-04,22:18:00,0.86,3.1446328
2024-04-04,18:48:00,0.063,22.073849
2024-06-01,20:41:00,0.126,43.706333
2024-03-04,19:56:00,10.774,10.661024
2024-04-05,23:56:00,0.266,1.6257781
2024-07-04,17:11:00,30.16,62.51596
2024-03-06,00:09:00,1789.874,2.7447565
2024-02-04,22:52:00,9.557,5.4851913
2024-07-07,12:50:00,20.127,313.82822
2024-02-03,17:44:00,61.25,54.22835
2024-03-02,21:06:00,20.923,16.029722
2024-06-05,16:12:00,239.71,87.77621
2024-05-05,09:07:00,468.893,1089.6613
2024-04-01,21:56:00,30.34,58.635387
2024-03-06,00:00:00,92.006,0.34900793
2024-03-04,12:54:00,990.113,614.3905
2024-04-03,16:44:00,12.094,80.23219
2024-03-07,14:04:00,427.043,361.6334
2024-04-01,22:25:00,20.03,42.52362
2024-07-01,22:33:00,40.603,18.821762
2024-03-02,21:13:00,9.504,25.119831
2024-04-03,22:38:00,0.17,3.041719
2024-04-01,22:22:00,8.074,51.11167
2024-07-04,21:18:00,59.87,7.6427526
2024-03-05,19:26:00,9.61,17.497025
2024-06-05,00:17:00,9.79,15.718813
2024-03-01,17:53:00,1520.38,328.3084
2024-03-03,19:03:00,9.14,18.667692
2024-04-03,19:48:00,0.5,12.221202
2024-06-04,17:36:00,20.176,51.044018
2024-03-04,19:33:00,19.847,12.894984
2024-03-07,01:06:00,441.69,1.0006202
2024-07-06,10:50:00,230.05,914.94
2024-04-03,22:06:00,9.087,3.6277275
2024-02-06,00:12:00,30.204,1.6579496
2024-02-02,21:49:00,8.41,51.703712
2024-02-05,18:15:00,59.886,130.80179
2024-05-02,21:26:00,89.883,17.511002
2024-03-04,06:13:00,1290.31,229.853
2024-03-07,23:58:00,30.36,9.408901
2024-05-03,21:56:00,10.767,4.0860405
2024-04-01,21:27:00,12.023,68.95542
2024-04-07,16:30:00,297.643,76.28263
2024-06-03,22:04:00,9.033,5.125135
2024-02-04,18:43:00,0.077,40.527386
2024-02-05,19:56:00,19.033,51.671104
2024-06-04,22:52:00,100.514,2.3231504
2024-03-02,21:03:00,9.403,16.285917
2024-04-04,22:41:00,0.797,2.3515108
2024-03-04,21:57:00,0.03,3.6550965
2024-06-04,22:30:00,48.447,2.7890668
2024-07-07,02:52:00,200.836,69.59272
2024-03-04,19:33:00,0.25,13.494541
2024-03-04,19:41:00,0.407,12.474963
2024-03-03,22:11:00,19.994,3.4501154
2024-06-02,18:18:00,17.73,81.53534
2024-04-03,19:33:00,9.146,14.124698
2024-06-06,20:00:00,19.384,14.204931
2024-04-06,02:15:00,0.953,69.15312
2024-06-07,23:06:00,9.946,3.857475
2024-02-02,19:07:00,17.89,43.656925
2024-05-02,20:11:00,10.033,29.660727
2024-06-06,12:13:00,381.13,479.4955
2024-07-03,18:15:00,17.807,46.53705
2024-03-02,21:07:00,0.2,20.210115
2024-02-07,20:45:00,388.227,212.9911
2024-03-05,19:03:00,6.013,28.701258
2024-03-04,23:33:00,16.057,1.4139597
2024-04-02,21:18:00,0.373,13.980367
2024-02-04,23:03:00,0.017,6.8379703
2024-06-03,00:57:00,18429.387,13091.357
2024-07-05,00:27:00,1189.17,86.60471
2024-06-04,18:37:00,0.016,25.970263
2024-06-02,22:33:00,14.53,14.30805
2024-04-03,17:41:00,101.063,47.019188
2024-06-04,19:34:00,10.113,14.829847
2024-02-04,22:08:00,0.113,10.242117
2024-03-03,21:37:00,0.174,4.8257523
2024-03-03,17:56:00,0.267,44.50785
2024-03-05,21:30:00,9.54,7.775131
2024-04-03,21:06:00,48.463,5.7486258
2024-03-02,20:56:00,9.047,21.244072
2024-02-04,21:18:00,0.797,13.408272
2024-03-07,20:26:00,120.927,37.02454
2024-04-05,23:37:00,29.763,2.230969
2024-06-05,17:37:00,20.24,46.202347
2024-07-04,18:26:00,12.954,32.811577
2024-03-04,22:04:00,0.06,2.8114223
2024-07-02,22:42:00,0.207,13.040809
2024-07-04,20:19:00,9.747,12.867516
2024-03-04,20:34:00,10.747,7.4694457
2024-04-06,23:26:00,9.063,4.012042
2024-05-06,16:23:00,1149.923,87.86928
2024-07-04,22:04:00,9.04,4.8237095
2024-04-04,17:57:00,9.21,37.28339
2024-03-05,22:04:00,2699.857,5.430238
2024-04-04,13:18:00,2480.38,538.62695
2024-03-06,14:01:00,293.757,304.85208
2024-03-04,18:41:00,19.784,22.204386
2024-04-02,22:12:00,20.26,9.518518
2024-03-02,22:36:00,0.31,12.400088
2024-06-04,22:15:00,19.934,3.2403936
2024-03-07,03:54:00,20.04,52.78557
2024-02-02,18:28:00,10.407,57.255478
2024-04-07,17:53:00,10.113,49.73145
2024-05-04,21:31:00,19.527,5.334194
2024-06-04,15:45:00,0.097,133.02956
2024-04-03,21:03:00,19.363,5.860432
2024-03-04,18:22:00,8.847,26.21338
2024-03-07,17:52:00,21.21,93.0267
2024-01-02,00:58:00,120.04,576.8253
2024-04-03,23:03:00,10.007,1.9397241
2024-03-05,18:11:00,30.02,44.713566
2024-07-05,22:40:00,39.707,4.1748962
2024-03-06,19:00:00,10.214,40.570583
2024-04-05,05:46:00,18.84,964.65063
2024-04-01,22:30:00,19.944,41.261383
2024-01-07,04:14:00,0.437,55.277565
2024-06-02,17:42:00,199.444,104.81362
2024-06-01,12:37:00,379.983,670.4641
2024-07-05,19:48:00,0.75,17.281353
2024-06-02,17:51:00,50.703,98.63589
2024-05-03,23:03:00,260.06,2.5518453
2024-05-04,18:22:00,329.84,30.942377
2024-05-05,18:45:00,39.346,33.971962
2024-04-02,21:46:00,1.08,13.577862
2024-04-03,22:18:00,0.017,3.2007768
2024-04-03,19:37:00,0.14,12.970098
2024-07-02,17:26:00,19.58,108.47854
2024-03-03,21:49:00,19.977,4.2304554
2024-04-04,20:08:00,1.91,10.276448
2024-03-03,20:07:00,40.033,11.943725
2024-02-02,21:48:00,30.746,52.291496
2024-03-05,14:49:00,40.006,238.71687
2024-03-01,08:43:00,68.957,721.1131
2024-06-03,22:52:00,50.05,3.2761304
2024-05-07,12:34:00,19.956,408.09988
2024-04-04,19:00:00,310.46,24.471691
2024-04-04,23:48:00,9.927,1.4316418
2024-03-04,15:39:00,830.89,162.4385
2024-03-06,15:50:00,30.32,51.878567
2024-04-03,22:06:00,19.583,4.081597
2024-07-03,21:30:00,9.03,8.293036
2024-04-04,18:33:00,10.363,25.575834
2024-07-03,17:37:00,11.627,64.03604
2024-06-06,00:45:00,1.52,27.962112
2024-06-07,12:50:00,20.353,338.8568
2024-05-02,18:19:00,0.736,76.20355
2024-03-06,17:33:00,19.473,80.37268
2024-04-06,14:45:00,11.113,190.74919
2024-04-04,21:00:00,0.25,6.389479
2024-05-04,18:45:00,79.936,26.381914
2024-06-01,16:08:00,9.043,233.59052
2024-04-06,20:00:00,10.583,21.932993
2024-07-02,20:36:00,5.117,29.95526
2024-03-03,22:31:00,70.386,2.8663485
2024-05-06,00:49:00,0.14,29.067167
2024-05-05,17:19:00,180.72,71.738266
2024-04-02,00:06:00,0.373,499.82217
2024-02-06,22:10:00,39.53,43.87649
2024-04-04,19:30:00,400.037,18.050436
2024-04-03,17:49:00,8.017,41.632816
2024-07-05,17:08:00,300.713,60.0017
2024-02-07,04:00:00,206.876,108.85518
2024-04-04,19:28:00,8.58,14.458389
2024-04-04,00:30:00,20.023,76.3731
2024-04-02,15:35:00,66.106,215.73701
2024-04-02,20:22:00,19.157,27.012293
2024-07-04,21:37:00,19.33,6.408717
2024-03-02,16:07:00,41.217,204.31583
2024-03-04,22:00:00,18.64,3.597386
2024-06-06,15:58:00,98.563,97.39717
2024-03-03,20:30:00,20.457,9.452329
2024-03-07,03:53:00,19.173,67.83995
2024-03-04,23:33:00,10.15,1.3033098
2024-06-04,22:03:00,10.186,3.6902044
2024-07-06,16:37:00,19.35,69.79466
2024-02-04,21:31:00,29.8,12.084691
2024-06-07,22:26:00,9.923,5.5967994
2024-03-06,22:31:00,20.047,5.776091
2024-06-07,12:11:00,309.83,392.57364
2024-03-04,22:25:00,0.596,2.571137
2024-04-02,22:08:00,8.436,9.762977
2024-04-04,18:08:00,180.096,35.051746
2024-06-03,18:31:00,210.113,38.74069
2024-03-03,20:08:00,40.826,11.47208
2024-04-01,22:30:00,19.89,41.013462
2024-05-04,20:55:00,0.047,7.6584206
2024-07-03,17:33:00,40.397,67.08086
2024-04-03,11:54:00,2356.89,599.5231
2024-05-04,23:16:00,10.69,1.5377662
2024-04-02,20:53:00,8.447,14.860045
2024-05-04,17:59:00,39.4,39.349712
2024-04-06,00:27:00,589.91,9.755616
2024-04-04,20:48:00,20.893,7.5519824
2024-03-02,21:25:00,20.153,23.5652
2024-07-03,17:06:00,49.237,82.78098
2024-04-03,19:18:00,0.017,15.362051
2024-06-07,12:21:00,149.994,396.3356
2024-04-05,21:10:00,519.437,9.029018
2024-06-02,21:40:00,40.92,19.981064
2024-07-02,20:11:00,228.887,35.79184
2024-05-02,14:58:00,119.967,328.5198
2024-05-06,18:07:00,59.333,39.336117
2024-04-04,17:33:00,9.383,47.760513
2024-03-02,21:27:00,0.28,13.463982
2024-06-01,21:16:00,79.64,35.63369
2024-04-02,20:08:00,19.114,29.94359
2024-02-02,18:51:00,0.1229999999999999,50.651653
2024-04-05,19:26:00,8.683,24.438158
2024-05-01,22:55:00,20.767,26.460842
2024-01-01,18:37:00,129.454,1144.3369
2024-07-03,17:37:00,10.407,64.03604
2024-03-06,13:52:00,180.25,219.95648
2024-06-06,23:40:00,101.556,2.9807823
2024-06-04,21:01:00,59.397,2.5030005
2024-04-04,21:41:00,167.577,4.578426
2024-02-02,20:53:00,20.023,23.994638
2024-04-02,22:11:00,90.813,9.24399
2024-02-04,06:36:00,49.943,377.21576
2024-04-02,23:37:00,10.36,4.7912087
2024-07-03,16:37:00,130.216,109.1438
2024-04-04,17:37:00,9.664,45.394547
2024-04-02,23:03:00,28.997,6.274086
2024-06-02,18:48:00,4.32,66.649826
2024-06-07,15:20:00,18.03,90.84288
2024-03-04,23:04:00,0.407,1.8908726
2024-05-04,18:52:00,19.6,20.82794
2024-04-03,17:18:00,29.977,58.908806
2024-07-07,12:54:00,69.496,307.11935
2024-04-06,19:51:00,20.08,20.305506
2024-06-02,22:38:00,29.92,13.701259
2024-03-03,22:37:00,10.37,2.7365448
2024-04-04,22:52:00,0.313,2.3923087
2024-02-06,02:45:00,330.75,182.84326
2024-03-07,01:26:00,20.38,8.841565
2024-04-04,07:37:00,49.55,239.16008
2024-04-07,03:19:00,170.13,80.95742
2024-02-06,23:45:00,10.75,19.16104
2024-06-07,21:25:00,9.74,7.187332
2024-07-04,14:05:00,134.427,291.868
2024-05-02,09:18:00,18.3,418.61655
2024-04-05,13:45:00,41.14,345.82074
2024-03-01,00:12:00,27.333,1607.9856
2024-03-06,04:59:00,19.64,498.996
2024-03-01,22:18:00,1.253,98.17034
2024-04-03,21:33:00,1.17,5.4030085
2024-02-04,08:03:00,49.02,387.5183
2024-04-01,14:39:00,290.354,682.2689
2024-02-03,22:26:00,0.813,3.2740092
2024-05-01,09:33:00,558.514,506.8141
2024-01-04,05:55:00,6640.37,568.3324
2024-05-04,23:33:00,0.797,1.5951037
2024-03-07,21:08:00,20.83,29.304771
2024-02-06,22:52:00,0.343,30.748592
2024-02-07,01:49:00,180.227,4.056161
2024-06-05,22:42:00,90.06,3.481562
2024-03-04,23:34:00,9.46,1.2774458
2024-03-04,21:08:00,0.513,5.972494
2024-06-03,21:16:00,12.093,6.8187637
2024-03-02,20:23:00,29.883,33.217613
2024-07-07,21:38:00,0.406,6.724974
2024-04-03,17:08:00,7.377,64.97337
2024-02-01,21:58:00,191.98,324.32056
2024-02-02,16:52:00,3582.31,578.7538
2024-02-04,08:58:00,62.067,465.34274
2024-05-03,21:58:00,23.297,4.008081
2024-04-02,23:07:00,10.413,6.713756
2024-03-07,00:53:00,0.547,0.6139845
2024-02-02,19:10:00,0.987,42.933186
2024-03-07,04:00:00,39.317,70.63666
2024-03-04,20:57:00,9.03,5.5073595
2024-01-04,17:52:00,2.093,66.30136
2024-02-02,18:49:00,8.136,50.93463
2024-07-07,14:49:00,929.616,125.39278
2024-06-04,18:21:00,0.72,34.337807
2024-03-02,21:26:00,18.87,17.531876
2024-04-03,19:49:00,0.623,11.655085
2024-06-05,18:18:00,0.283,36.02338
2024-04-03,21:49:00,10.063,4.055913
2024-06-04,19:57:00,22.227,11.848677
2024-03-03,22:33:00,79.453,2.6771786
2024-06-01,22:04:00,10.913,26.375357
2024-04-03,19:46:00,0.736,11.970762
2024-04-05,13:22:00,19.827,360.8474
2024-06-04,15:28:00,69.993,150.9477
2024-06-07,16:27:00,0.093,65.962906
2024-06-07,18:01:00,39.86,34.006123
2024-04-04,22:25:00,18.934,2.7763216
2024-05-06,17:03:00,19.94,60.215313
2024-05-07,16:21:00,135.9,86.1993
2024-02-07,01:06:00,19.8,0.54636955
2024-03-04,18:18:00,0.047,28.10328
2024-05-04,22:46:00,19.904,2.2323523
2024-07-01,20:00:00,29.853,47.29187
2024-04-04,09:22:00,2026.1,255.86574
2024-06-04,22:00:00,18.877,4.1152654
2024-04-02,21:41:00,79.524,13.639871
2024-03-04,21:03:00,0.267,5.661497
2024-06-01,22:21:00,50.036,23.890629
2024-06-02,23:07:00,8.957,11.554344
2024-06-07,17:26:00,0.093,41.857315
2024-03-04,20:58:00,0.533,5.451737
2024-04-02,18:34:00,14.227,32.227203
2024-01-02,18:22:00,10.747,269.04758
2024-06-01,21:52:00,119.647,28.562628
2024-04-07,00:37:00,11.174,1.5634803
2024-04-04,21:18:00,39.916,5.997518
2024-04-02,23:23:00,9.657,5.3538437
2024-03-06,23:48:00,0.013,3.7134204
2024-04-02,17:52:00,9.053,50.212795
2024-03-05,15:52:00,129.77,113.36447
2024-04-02,19:03:00,7.3,23.386318
2024-03-02,20:46:00,0.25,22.456125
2024-02-03,19:18:00,212.084,42.247543
2024-04-04,21:33:00,9.97,4.6397967
2024-07-07,19:18:00,19.94,18.633661
2024-07-05,15:56:00,90.333,109.59076
2024-06-04,22:52:00,51.033,2.4467208
2024-04-03,22:37:00,20.85,2.6912904
2024-04-04,22:26:00,0.28,2.7496712
2024-06-07,17:41:00,71.077,33.330753
2024-07-06,01:49:00,140.327,157.26418
2024-03-04,23:03:00,0.016,1.9099175
2024-03-03,20:41:00,1.39,8.5381155
2024-05-01,00:46:00,0.703,2.7016258e-05
2024-03-05,08:56:00,40.387,415.04343
2024-04-04,18:53:00,11.02,20.811125
2024-03-06,01:25:00,39.823,66.594185
2024-06-04,22:41:00,50.147,2.5932617
2024-07-04,22:12:00,70.607,4.4673996
2024-06-04,21:30:00,19.073,4.8966475
2024-04-06,23:26:00,8.513,3.348397
2024-04-07,14:24:00,339.816,182.49239
2024-03-07,22:51:00,30.32,15.84072
2024-04-02,22:52:00,10.95,7.5774646
2024-03-04,19:18:00,10.033,15.636066
2024-02-03,17:48:00,8.477,148.2366
2024-04-01,22:03:00,60.0,48.55175
2024-06-05,19:46:00,140.047,17.10696
2024-06-05,18:19:00,40.827,29.24627
2024-03-04,22:52:00,19.9,1.7717896
2024-02-06,23:33:00,29.653,21.28937
2024-04-03,16:41:00,352.09,80.13856
2024-07-04,15:15:00,28.734,169.62227
2024-04-03,19:34:00,0.076,13.321382
2024-03-03,20:03:00,20.13,10.065676
2024-03-04,18:28:00,0.14,25.226929
2024-03-07,22:00:00,9.6,21.526476
2024-03-03,21:41:00,0.11,4.544011
2024-03-07,21:15:00,29.877,28.066296
2024-05-03,20:38:00,80.283,10.0135975
2024-04-05,19:33:00,9.107,22.832619
2024-04-04,17:55:00,0.16,38.397205
2024-03-06,01:53:00,180.22,91.098564
2024-01-05,22:57:00,30.567,25.947407
2024-04-04,17:03:00,10.123,63.755405
2024-06-04,20:41:00,19.22,7.921651
2024-05-04,20:37:00,199.83,7.548218
2024-05-06,22:51:00,39.2,5.3861165
2024-03-07,20:28:00,60.04,34.7975
2024-03-04,23:07:00,11.057,1.6744168
2024-06-03,17:37:00,680.227,64.759026
2024-07-05,18:22:00,230.473,34.16832
2024-04-01,21:43:00,3.94,55.26173
2024-02-04,19:07:00,20.327,31.864426
2024-04-06,00:15:00,29.183,3.7582378
2024-03-05,23:25:00,29.987,1.9184532
2024-03-03,22:30:00,9.527,2.8930395
2024-04-03,21:41:00,1.093,4.9866247
2024-04-03,20:51:00,0.656,7.97819
2024-03-02,18:45:00,89.677,50.466095
2024-02-04,22:53:00,42.074,5.1143656
2024-04-03,19:26:00,2.397,14.4334
2024-04-04,18:46:00,19.624,22.291626
2024-04-07,21:12:00,18.663,11.398287
2024-04-01,23:00:00,50.987,34.050865
2024-07-04,20:11:00,0.1229999999999999,13.750672
2024-03-06,03:58:00,20.14,198.54073
2024-04-02,22:38:00,229.894,7.4033427
